ResponseCode,SendingTime,ReceptionTime,ProcessingTime
200,2024-05-23-20:07:48.2966,2024-05-23-20:07:49.0780,98
200,2024-05-23-20:07:48.8422,2024-05-23-20:07:49.3390,112
200,2024-05-23-20:07:49.1174,2024-05-23-20:07:49.8790,94
200,2024-05-23-20:07:49.6380,2024-05-23-20:07:50.2960,95
200,2024-05-23-20:07:50.0579,2024-05-23-20:07:50.8400,101
200,2024-05-23-20:07:50.6064,2024-05-23-20:07:51.1200,102
200,2024-05-23-20:07:50.8877,2024-05-23-20:07:51.4590,94
200,2024-05-23-20:07:51.2657,2024-05-23-20:07:52.1440,100
200,2024-05-23-20:07:51.9568,2024-05-23-20:07:52.5370,96
200,2024-05-23-20:07:52.3607,2024-05-23-20:07:52.9740,120
200,2024-05-23-20:07:52.7597,2024-05-23-20:07:53.6920,124
200,2024-05-23-20:07:53.5366,2024-05-23-20:07:54.0730,101
200,2024-05-23-20:07:53.8398,2024-05-23-20:07:54.5680,127
200,2024-05-23-20:07:54.3624,2024-05-23-20:07:55.1370,98
200,2024-05-23-20:07:54.8999,2024-05-23-20:07:55.6190,110
200,2024-05-23-20:07:55.3946,2024-05-23-20:07:55.8330,119
200,2024-05-23-20:07:55.6200,2024-05-23-20:07:56.1530,104
200,2024-05-23-20:07:55.9232,2024-05-23-20:07:56.5350,114
200,2024-05-23-20:07:56.3141,2024-05-23-20:07:56.9830,104
200,2024-05-23-20:07:56.8058,2024-05-23-20:07:57.3570,71
200,2024-05-23-20:07:57.0931,2024-05-23-20:07:58.2570,93
200,2024-05-23-20:07:58.0156,2024-05-23-20:07:58.6170,104
200,2024-05-23-20:07:58.3866,2024-05-23-20:07:58.9590,88
200,2024-05-23-20:07:58.7117,2024-05-23-20:07:59.1870,90
200,2024-05-23-20:07:58.9431,2024-05-23-20:08:00.8490,98
200,2024-05-23-20:08:00.6166,2024-05-23-20:08:01.9560,92
200,2024-05-23-20:08:01.7147,2024-05-23-20:08:02.3440,86
200,2024-05-23-20:08:02.1056,2024-05-23-20:08:02.9330,103
200,2024-05-23-20:08:02.7030,2024-05-23-20:08:03.4780,132
200,2024-05-23-20:08:03.2755,2024-05-23-20:08:04.2520,140
200,2024-05-23-20:08:04.0594,2024-05-23-20:08:05.4640,102
200,2024-05-23-20:08:05.2322,2024-05-23-20:08:06.1340,88
200,2024-05-23-20:08:05.8885,2024-05-23-20:08:06.4570,95
200,2024-05-23-20:08:06.2186,2024-05-23-20:08:06.7960,97
200,2024-05-23-20:08:06.6076,2024-05-23-20:08:07.2540,86
200,2024-05-23-20:08:07.0065,2024-05-23-20:08:07.8590,97
200,2024-05-23-20:08:07.6667,2024-05-23-20:08:08.1680,99
200,2024-05-23-20:08:07.9330,2024-05-23-20:08:08.6550,93
200,2024-05-23-20:08:08.4137,2024-05-23-20:08:08.9590,97
200,2024-05-23-20:08:08.7219,2024-05-23-20:08:09.2910,106
200,2024-05-23-20:08:09.0620,2024-05-23-20:08:09.6300,102
200,2024-05-23-20:08:09.3971,2024-05-23-20:08:10.0760,102
200,2024-05-23-20:08:09.8848,2024-05-23-20:08:10.9310,102
200,2024-05-23-20:08:10.6996,2024-05-23-20:08:11.3120,87
200,2024-05-23-20:08:11.0646,2024-05-23-20:08:12.5510,93
200,2024-05-23-20:08:12.3093,2024-05-23-20:08:12.9410,103
200,2024-05-23-20:08:12.7571,2024-05-23-20:08:13.3230,112
200,2024-05-23-20:08:13.1001,2024-05-23-20:08:13.9260,98
200,2024-05-23-20:08:13.6896,2024-05-23-20:08:14.2010,101
200,2024-05-23-20:08:13.9668,2024-05-23-20:08:15.7820,97
200,2024-05-23-20:08:15.5446,2024-05-23-20:08:16.0570,108
200,2024-05-23-20:08:15.8298,2024-05-23-20:08:16.4400,107
200,2024-05-23-20:08:16.2128,2024-05-23-20:08:16.7350,112
200,2024-05-23-20:08:16.5130,2024-05-23-20:08:17.0610,111
200,2024-05-23-20:08:16.8870,2024-05-23-20:08:18.2480,95
200,2024-05-23-20:08:18.0070,2024-05-23-20:08:18.8830,108
200,2024-05-23-20:08:18.6563,2024-05-23-20:08:19.5440,107
200,2024-05-23-20:08:19.3155,2024-05-23-20:08:20.1750,102
200,2024-05-23-20:08:19.9438,2024-05-23-20:08:20.4690,102
200,2024-05-23-20:08:20.2350,2024-05-23-20:08:20.8640,109
200,2024-05-23-20:08:20.6369,2024-05-23-20:08:21.5310,113
200,2024-05-23-20:08:21.3091,2024-05-23-20:08:22.0770,104
200,2024-05-23-20:08:21.8477,2024-05-23-20:08:22.4740,106
200,2024-05-23-20:08:22.2446,2024-05-23-20:08:22.8710,96
200,2024-05-23-20:08:22.6316,2024-05-23-20:08:25.0890,96
200,2024-05-23-20:08:24.8487,2024-05-23-20:08:25.4720,87
200,2024-05-23-20:08:25.2236,2024-05-23-20:08:25.9890,99
200,2024-05-23-20:08:25.7532,2024-05-23-20:08:26.3590,102
200,2024-05-23-20:08:26.1252,2024-05-23-20:08:26.8520,93
200,2024-05-23-20:08:26.6558,2024-05-23-20:08:27.4520,83
200,2024-05-23-20:08:27.2542,2024-05-23-20:08:27.8450,88
200,2024-05-23-20:08:27.5983,2024-05-23-20:08:28.2560,99
200,2024-05-23-20:08:28.0192,2024-05-23-20:08:28.5170,93
200,2024-05-23-20:08:28.2745,2024-05-23-20:08:28.9360,81
200,2024-05-23-20:08:28.7352,2024-05-23-20:08:29.1880,99
200,2024-05-23-20:08:28.9507,2024-05-23-20:08:29.5370,99
200,2024-05-23-20:08:29.3007,2024-05-23-20:08:29.9420,100
200,2024-05-23-20:08:29.7066,2024-05-23-20:08:30.8130,81
200,2024-05-23-20:08:30.5593,2024-05-23-20:08:31.1670,92
200,2024-05-23-20:08:30.9254,2024-05-23-20:08:31.5680,117
200,2024-05-23-20:08:31.3502,2024-05-23-20:08:31.9160,100
200,2024-05-23-20:08:31.6813,2024-05-23-20:08:32.2940,97
200,2024-05-23-20:08:32.0553,2024-05-23-20:08:33.1820,95
200,2024-05-23-20:08:32.9450,2024-05-23-20:08:34.1740,104
200,2024-05-23-20:08:33.9443,2024-05-23-20:08:34.8700,106
200,2024-05-23-20:08:34.6404,2024-05-23-20:08:35.1520,108
200,2024-05-23-20:08:34.9256,2024-05-23-20:08:35.4380,90
200,2024-05-23-20:08:35.2438,2024-05-23-20:08:35.8600,100
200,2024-05-23-20:08:35.6746,2024-05-23-20:08:36.2380,93
200,2024-05-23-20:08:35.9958,2024-05-23-20:08:37.2270,94
200,2024-05-23-20:08:36.9861,2024-05-23-20:08:38.2280,106
200,2024-05-23-20:08:38.0004,2024-05-23-20:08:38.9450,94
200,2024-05-23-20:08:38.7035,2024-05-23-20:08:39.7130,112
200,2024-05-23-20:08:39.4904,2024-05-23-20:08:40.1310,95
200,2024-05-23-20:08:39.8903,2024-05-23-20:08:40.7180,96
200,2024-05-23-20:08:40.4788,2024-05-23-20:08:41.4260,106
200,2024-05-23-20:08:41.1968,2024-05-23-20:08:42.5230,88
200,2024-05-23-20:08:42.2759,2024-05-23-20:08:42.8770,102
200,2024-05-23-20:08:42.6439,2024-05-23-20:08:43.6020,107
200,2024-05-23-20:08:43.3730,2024-05-23-20:08:43.8550,120
200,2024-05-23-20:08:43.6393,2024-05-23-20:08:44.1950,92
200,2024-05-23-20:08:43.9524,2024-05-23-20:08:44.4980,101
200,2024-05-23-20:08:44.3045,2024-05-23-20:08:44.7060,99
200,2024-05-23-20:08:44.4691,2024-05-23-20:08:44.9990,91
200,2024-05-23-20:08:44.7543,2024-05-23-20:08:45.2670,94
200,2024-05-23-20:08:45.0734,2024-05-23-20:08:45.6690,107
200,2024-05-23-20:08:45.4414,2024-05-23-20:08:46.0340,102
200,2024-05-23-20:08:45.8005,2024-05-23-20:08:46.8580,87
200,2024-05-23-20:08:46.6093,2024-05-23-20:08:47.8250,104
200,2024-05-23-20:08:47.5977,2024-05-23-20:08:48.1750,115
200,2024-05-23-20:08:48.0126,2024-05-23-20:08:48.6060,98
200,2024-05-23-20:08:48.4235,2024-05-23-20:08:49.1560,94
200,2024-05-23-20:08:48.9141,2024-05-23-20:08:49.5560,91
200,2024-05-23-20:08:49.3111,2024-05-23-20:08:49.8350,92
200,2024-05-23-20:08:49.5923,2024-05-23-20:08:50.1820,100
200,2024-05-23-20:08:49.9474,2024-05-23-20:08:50.4210,106
200,2024-05-23-20:08:50.1937,2024-05-23-20:08:50.7860,95
200,2024-05-23-20:08:50.6036,2024-05-23-20:08:51.3310,101
200,2024-05-23-20:08:51.0973,2024-05-23-20:08:52.0900,117
200,2024-05-23-20:08:51.8732,2024-05-23-20:08:52.4380,101
200,2024-05-23-20:08:52.2043,2024-05-23-20:08:52.8010,98
200,2024-05-23-20:08:52.5624,2024-05-23-20:08:53.6470,117
200,2024-05-23-20:08:53.4330,2024-05-23-20:08:53.9850,96
200,2024-05-23-20:08:53.7462,2024-05-23-20:08:54.4390,109
200,2024-05-23-20:08:54.2149,2024-05-23-20:08:54.7010,95
200,2024-05-23-20:08:54.4603,2024-05-23-20:08:54.8810,102
200,2024-05-23-20:08:54.6926,2024-05-23-20:08:55.1890,122
200,2024-05-23-20:08:54.9749,2024-05-23-20:08:55.7960,96
200,2024-05-23-20:08:55.5563,2024-05-23-20:08:56.1670,94
200,2024-05-23-20:08:55.9842,2024-05-23-20:08:56.4640,102
200,2024-05-23-20:08:56.2285,2024-05-23-20:08:56.7130,97
200,2024-05-23-20:08:56.4729,2024-05-23-20:08:57.0800,105
200,2024-05-23-20:08:56.8489,2024-05-23-20:08:58.0860,88
200,2024-05-23-20:08:57.8392,2024-05-23-20:08:58.7010,98
200,2024-05-23-20:08:58.5124,2024-05-23-20:08:59.1960,114
200,2024-05-23-20:08:58.9732,2024-05-23-20:08:59.4740,124
200,2024-05-23-20:08:59.2624,2024-05-23-20:08:59.8210,95
200,2024-05-23-20:08:59.5795,2024-05-23-20:09:00.5400,94
200,2024-05-23-20:09:00.2976,2024-05-23-20:09:00.8060,112
200,2024-05-23-20:09:00.6228,2024-05-23-20:09:02.7330,98
200,2024-05-23-20:09:02.4947,2024-05-23-20:09:03.7680,163
200,2024-05-23-20:09:03.5948,2024-05-23-20:09:04.4110,87
200,2024-05-23-20:09:04.1623,2024-05-23-20:09:05.1480,99
200,2024-05-23-20:09:04.9113,2024-05-23-20:09:05.6870,114
200,2024-05-23-20:09:05.4668,2024-05-23-20:09:06.5180,87
200,2024-05-23-20:09:06.2726,2024-05-23-20:09:06.8760,98
200,2024-05-23-20:09:06.6845,2024-05-23-20:09:07.3570,106
200,2024-05-23-20:09:07.1263,2024-05-23-20:09:07.8420,98
200,2024-05-23-20:09:07.6050,2024-05-23-20:09:08.1800,94
200,2024-05-23-20:09:07.9381,2024-05-23-20:09:08.8350,96
200,2024-05-23-20:09:08.6522,2024-05-23-20:09:09.6940,98
200,2024-05-23-20:09:09.4561,2024-05-23-20:09:09.9810,99
200,2024-05-23-20:09:09.7433,2024-05-23-20:09:10.4040,118
200,2024-05-23-20:09:10.1871,2024-05-23-20:09:10.8300,93
200,2024-05-23-20:09:10.5880,2024-05-23-20:09:11.3720,112
200,2024-05-23-20:09:11.1475,2024-05-23-20:09:11.7930,96
200,2024-05-23-20:09:11.6013,2024-05-23-20:09:12.1290,104
200,2024-05-23-20:09:11.8975,2024-05-23-20:09:12.5010,87
200,2024-05-23-20:09:12.2516,2024-05-23-20:09:12.8760,95
200,2024-05-23-20:09:12.6355,2024-05-23-20:09:13.3970,103
200,2024-05-23-20:09:13.2230,2024-05-23-20:09:14.2860,84
200,2024-05-23-20:09:14.0328,2024-05-23-20:09:14.7290,121
200,2024-05-23-20:09:14.5125,2024-05-23-20:09:15.2850,92
200,2024-05-23-20:09:15.0820,2024-05-23-20:09:15.6760,106
200,2024-05-23-20:09:15.4460,2024-05-23-20:09:15.9450,100
200,2024-05-23-20:09:15.7083,2024-05-23-20:09:16.9410,113
200,2024-05-23-20:09:16.7196,2024-05-23-20:09:17.2380,103
200,2024-05-23-20:09:17.0038,2024-05-23-20:09:17.4850,99
200,2024-05-23-20:09:17.2472,2024-05-23-20:09:19.4840,129
200,2024-05-23-20:09:19.2767,2024-05-23-20:09:19.7430,108
200,2024-05-23-20:09:19.5141,2024-05-23-20:09:20.0590,105
200,2024-05-23-20:09:19.8283,2024-05-23-20:09:20.3800,145
200,2024-05-23-20:09:20.2302,2024-05-23-20:09:20.6650,97
200,2024-05-23-20:09:20.4247,2024-05-23-20:09:22.0810,104
200,2024-05-23-20:09:21.8528,2024-05-23-20:09:22.9170,95
200,2024-05-23-20:09:22.6756,2024-05-23-20:09:23.2140,94
200,2024-05-23-20:09:22.9708,2024-05-23-20:09:23.9180,104
200,2024-05-23-20:09:23.6859,2024-05-23-20:09:24.3270,95
200,2024-05-23-20:09:24.0878,2024-05-23-20:09:24.8350,103
200,2024-05-23-20:09:24.6015,2024-05-23-20:09:25.4900,122
200,2024-05-23-20:09:25.2747,2024-05-23-20:09:25.8790,94
200,2024-05-23-20:09:25.6367,2024-05-23-20:09:26.1920,94
200,2024-05-23-20:09:26.0007,2024-05-23-20:09:26.7100,105
200,2024-05-23-20:09:26.4774,2024-05-23-20:09:27.3170,103
200,2024-05-23-20:09:27.0828,2024-05-23-20:09:28.0260,99
200,2024-05-23-20:09:27.7879,2024-05-23-20:09:28.5640,91
200,2024-05-23-20:09:28.3175,2024-05-23-20:09:29.7670,106
200,2024-05-23-20:09:29.5352,2024-05-23-20:09:30.3470,87
200,2024-05-23-20:09:30.0967,2024-05-23-20:09:31.3930,97
200,2024-05-23-20:09:31.1539,2024-05-23-20:09:31.7450,96
200,2024-05-23-20:09:31.5508,2024-05-23-20:09:32.0760,100
200,2024-05-23-20:09:31.8411,2024-05-23-20:09:32.4690,81
200,2024-05-23-20:09:32.2151,2024-05-23-20:09:32.8230,94
200,2024-05-23-20:09:32.5821,2024-05-23-20:09:33.4820,102
200,2024-05-23-20:09:33.2902,2024-05-23-20:09:34.1230,105
200,2024-05-23-20:09:33.9295,2024-05-23-20:09:34.5110,122
200,2024-05-23-20:09:34.2955,2024-05-23-20:09:35.0090,92
200,2024-05-23-20:09:34.7632,2024-05-23-20:09:35.2960,94
200,2024-05-23-20:09:35.0525,2024-05-23-20:09:36.0900,81
200,2024-05-23-20:09:35.8902,2024-05-23-20:09:37.4580,102
200,2024-05-23-20:09:37.2825,2024-05-23-20:09:37.8460,95
200,2024-05-23-20:09:37.6036,2024-05-23-20:09:38.1530,107
200,2024-05-23-20:09:37.9228,2024-05-23-20:09:38.6650,87
200,2024-05-23-20:09:38.4134,2024-05-23-20:09:38.8930,101
200,2024-05-23-20:09:38.6558,2024-05-23-20:09:39.1710,109
200,2024-05-23-20:09:38.9440,2024-05-23-20:09:39.4600,91
200,2024-05-23-20:09:39.2701,2024-05-23-20:09:39.8910,108
200,2024-05-23-20:09:39.6621,2024-05-23-20:09:40.2350,95
200,2024-05-23-20:09:39.9942,2024-05-23-20:09:40.8670,103
200,2024-05-23-20:09:40.6824,2024-05-23-20:09:41.1960,92
200,2024-05-23-20:09:40.9516,2024-05-23-20:09:41.6030,104
200,2024-05-23-20:09:41.3695,2024-05-23-20:09:42.1880,91
200,2024-05-23-20:09:41.9899,2024-05-23-20:09:42.7040,108
200,2024-05-23-20:09:42.4756,2024-05-23-20:09:43.0540,93
200,2024-05-23-20:09:42.8107,2024-05-23-20:09:43.4820,98
200,2024-05-23-20:09:43.2425,2024-05-23-20:09:43.8370,96
200,2024-05-23-20:09:43.6404,2024-05-23-20:09:44.5910,114
200,2024-05-23-20:09:44.3695,2024-05-23-20:09:45.1050,98
200,2024-05-23-20:09:44.8652,2024-05-23-20:09:45.5580,107
200,2024-05-23-20:09:45.3269,2024-05-23-20:09:45.8530,102
200,2024-05-23-20:09:45.6201,2024-05-23-20:09:46.2620,100
200,2024-05-23-20:09:46.0240,2024-05-23-20:09:46.5930,95
200,2024-05-23-20:09:46.3502,2024-05-23-20:09:46.9480,94
200,2024-05-23-20:09:46.7032,2024-05-23-20:09:47.3330,106
200,2024-05-23-20:09:47.1022,2024-05-23-20:09:47.6130,97
200,2024-05-23-20:09:47.3724,2024-05-23-20:09:48.1350,133
200,2024-05-23-20:09:47.9698,2024-05-23-20:09:48.6340,94
200,2024-05-23-20:09:48.3897,2024-05-23-20:09:49.0900,88
200,2024-05-23-20:09:48.8395,2024-05-23-20:09:49.4460,92
200,2024-05-23-20:09:49.1995,2024-05-23-20:09:49.8470,95
200,2024-05-23-20:09:49.6603,2024-05-23-20:09:50.1820,101
200,2024-05-23-20:09:49.9445,2024-05-23-20:09:50.5500,99
200,2024-05-23-20:09:50.3115,2024-05-23-20:09:51.1590,87
200,2024-05-23-20:09:50.9109,2024-05-23-20:09:51.4300,95
200,2024-05-23-20:09:51.1862,2024-05-23-20:09:51.7390,89
200,2024-05-23-20:09:51.4894,2024-05-23-20:09:52.0860,90
200,2024-05-23-20:09:51.8395,2024-05-23-20:09:52.4580,85
200,2024-05-23-20:09:52.2045,2024-05-23-20:09:52.8030,89
200,2024-05-23-20:09:52.5994,2024-05-23-20:09:54.1720,93
200,2024-05-23-20:09:53.9259,2024-05-23-20:09:55.1320,102
200,2024-05-23-20:09:54.8963,2024-05-23-20:09:55.9160,99
200,2024-05-23-20:09:55.6782,2024-05-23-20:09:56.2520,94
200,2024-05-23-20:09:56.0133,2024-05-23-20:09:56.6030,96
200,2024-05-23-20:09:56.3593,2024-05-23-20:09:56.9680,93
200,2024-05-23-20:09:56.7692,2024-05-23-20:09:57.4620,94
200,2024-05-23-20:09:57.2589,2024-05-23-20:09:57.9460,104
200,2024-05-23-20:09:57.7117,2024-05-23-20:09:58.2730,91
200,2024-05-23-20:09:58.0249,2024-05-23-20:09:58.5320,111
200,2024-05-23-20:09:58.3041,2024-05-23-20:09:59.1930,90
200,2024-05-23-20:09:58.9434,2024-05-23-20:09:59.5720,108
200,2024-05-23-20:09:59.3982,2024-05-23-20:10:00.0450,96
200,2024-05-23-20:09:59.8021,2024-05-23-20:10:00.6930,94
200,2024-05-23-20:10:00.4484,2024-05-23-20:10:01.3690,107
200,2024-05-23-20:10:01.1375,2024-05-23-20:10:01.7310,100
200,2024-05-23-20:10:01.4926,2024-05-23-20:10:02.2540,95
200,2024-05-23-20:10:02.0591,2024-05-23-20:10:03.1480,104
200,2024-05-23-20:10:02.9616,2024-05-23-20:10:03.7210,122
200,2024-05-23-20:10:03.5062,2024-05-23-20:10:03.9930,118
200,2024-05-23-20:10:03.7735,2024-05-23-20:10:05.5850,97
200,2024-05-23-20:10:05.3433,2024-05-23-20:10:05.9820,117
200,2024-05-23-20:10:05.7641,2024-05-23-20:10:06.9000,136
200,2024-05-23-20:10:06.7006,2024-05-23-20:10:07.5550,95
200,2024-05-23-20:10:07.3130,2024-05-23-20:10:09.1790,97
200,2024-05-23-20:10:08.9366,2024-05-23-20:10:09.5590,105
200,2024-05-23-20:10:09.3705,2024-05-23-20:10:10.5080,88
200,2024-05-23-20:10:10.3010,2024-05-23-20:10:10.8300,91
200,2024-05-23-20:10:10.5822,2024-05-23-20:10:11.3550,104
200,2024-05-23-20:10:11.1218,2024-05-23-20:10:11.7540,96
200,2024-05-23-20:10:11.5127,2024-05-23-20:10:12.3980,94
200,2024-05-23-20:10:12.2088,2024-05-23-20:10:13.1520,94
200,2024-05-23-20:10:12.9090,2024-05-23-20:10:13.4670,116
200,2024-05-23-20:10:13.2501,2024-05-23-20:10:13.7710,115
200,2024-05-23-20:10:13.5473,2024-05-23-20:10:14.1810,86
200,2024-05-23-20:10:13.9282,2024-05-23-20:10:14.9310,127
200,2024-05-23-20:10:14.7201,2024-05-23-20:10:15.5320,115
200,2024-05-23-20:10:15.3584,2024-05-23-20:10:16.5550,101
200,2024-05-23-20:10:16.3168,2024-05-23-20:10:16.9750,100
200,2024-05-23-20:10:16.7357,2024-05-23-20:10:18.2300,98
200,2024-05-23-20:10:17.9894,2024-05-23-20:10:18.9590,91
200,2024-05-23-20:10:18.7104,2024-05-23-20:10:19.6180,98
200,2024-05-23-20:10:19.3776,2024-05-23-20:10:19.8960,106
200,2024-05-23-20:10:19.7187,2024-05-23-20:10:21.1400,98
200,2024-05-23-20:10:20.8996,2024-05-23-20:10:21.5990,103
200,2024-05-23-20:10:21.3633,2024-05-23-20:10:22.0340,83
200,2024-05-23-20:10:21.8171,2024-05-23-20:10:22.4090,94
200,2024-05-23-20:10:22.1642,2024-05-23-20:10:22.7610,99
200,2024-05-23-20:10:22.5212,2024-05-23-20:10:23.3880,91
200,2024-05-23-20:10:23.1395,2024-05-23-20:10:24.1260,121
200,2024-05-23-20:10:23.9095,2024-05-23-20:10:24.5000,101
200,2024-05-23-20:10:24.2615,2024-05-23-20:10:25.1520,95
200,2024-05-23-20:10:24.9078,2024-05-23-20:10:25.4530,91
200,2024-05-23-20:10:25.2489,2024-05-23-20:10:25.8510,90
200,2024-05-23-20:10:25.6019,2024-05-23-20:10:27.4790,97
200,2024-05-23-20:10:27.2366,2024-05-23-20:10:27.9070,83
200,2024-05-23-20:10:27.6505,2024-05-23-20:10:28.2220,108
200,2024-05-23-20:10:27.9915,2024-05-23-20:10:28.6480,99
200,2024-05-23-20:10:28.4074,2024-05-23-20:10:29.0950,104
200,2024-05-23-20:10:28.8622,2024-05-23-20:10:29.5190,96
200,2024-05-23-20:10:29.2751,2024-05-23-20:10:30.0750,103
200,2024-05-23-20:10:29.8386,2024-05-23-20:10:30.5070,98
200,2024-05-23-20:10:30.2654,2024-05-23-20:10:30.9210,101
200,2024-05-23-20:10:30.6823,2024-05-23-20:10:31.2780,99
200,2024-05-23-20:10:31.0384,2024-05-23-20:10:31.6950,94
200,2024-05-23-20:10:31.4503,2024-05-23-20:10:32.3960,99
200,2024-05-23-20:10:32.1554,2024-05-23-20:10:32.8460,107
200,2024-05-23-20:10:32.6141,2024-05-23-20:10:33.3900,104
200,2024-05-23-20:10:33.1557,2024-05-23-20:10:34.0510,108
200,2024-05-23-20:10:33.8778,2024-05-23-20:10:34.4500,98
200,2024-05-23-20:10:34.2089,2024-05-23-20:10:35.1300,97
200,2024-05-23-20:10:34.8881,2024-05-23-20:10:35.5730,85
200,2024-05-23-20:10:35.3179,2024-05-23-20:10:36.0510,107
200,2024-05-23-20:10:35.8704,2024-05-23-20:10:36.6840,91
200,2024-05-23-20:10:36.4359,2024-05-23-20:10:37.6210,100
200,2024-05-23-20:10:37.3814,2024-05-23-20:10:38.2460,117
200,2024-05-23-20:10:38.0256,2024-05-23-20:10:38.7140,105
200,2024-05-23-20:10:38.4794,2024-05-23-20:10:39.0580,93
200,2024-05-23-20:10:38.8145,2024-05-23-20:10:39.5410,90
200,2024-05-23-20:10:39.2922,2024-05-23-20:10:39.8920,95
200,2024-05-23-20:10:39.6473,2024-05-23-20:10:40.3300,107
200,2024-05-23-20:10:40.0991,2024-05-23-20:10:40.7830,96
200,2024-05-23-20:10:40.5399,2024-05-23-20:10:42.4270,98
200,2024-05-23-20:10:42.1865,2024-05-23-20:10:42.7500,98
200,2024-05-23-20:10:42.5086,2024-05-23-20:10:43.0930,84
200,2024-05-23-20:10:42.8377,2024-05-23-20:10:43.4590,102
200,2024-05-23-20:10:43.2207,2024-05-23-20:10:44.0950,86
200,2024-05-23-20:10:43.8430,2024-05-23-20:10:44.3670,93
200,2024-05-23-20:10:44.1213,2024-05-23-20:10:45.0480,105
200,2024-05-23-20:10:44.8134,2024-05-23-20:10:45.4380,124
200,2024-05-23-20:10:45.2223,2024-05-23-20:10:46.0370,87
200,2024-05-23-20:10:45.8277,2024-05-23-20:10:46.3400,99
200,2024-05-23-20:10:46.0990,2024-05-23-20:10:46.9960,89
200,2024-05-23-20:10:46.7872,2024-05-23-20:10:47.3130,110
200,2024-05-23-20:10:47.0824,2024-05-23-20:10:47.7160,101
200,2024-05-23-20:10:47.4773,2024-05-23-20:10:48.3470,99
200,2024-05-23-20:10:48.1066,2024-05-23-20:10:49.6780,100
200,2024-05-23-20:10:49.4400,2024-05-23-20:10:50.0210,94
200,2024-05-23-20:10:49.7761,2024-05-23-20:10:50.3860,96
200,2024-05-23-20:10:50.1422,2024-05-23-20:10:50.7560,120
200,2024-05-23-20:10:50.5371,2024-05-23-20:10:51.3900,104
200,2024-05-23-20:10:51.1564,2024-05-23-20:10:51.7700,95
200,2024-05-23-20:10:51.5773,2024-05-23-20:10:52.1910,94
200,2024-05-23-20:10:51.9872,2024-05-23-20:10:52.5920,94
200,2024-05-23-20:10:52.3463,2024-05-23-20:10:53.1050,109
200,2024-05-23-20:10:52.8748,2024-05-23-20:10:53.6590,129
200,2024-05-23-20:10:53.4483,2024-05-23-20:10:54.4000,126
200,2024-05-23-20:10:54.1953,2024-05-23-20:10:54.7450,108
200,2024-05-23-20:10:54.5134,2024-05-23-20:10:55.0550,96
200,2024-05-23-20:10:54.8565,2024-05-23-20:10:55.8090,132
200,2024-05-23-20:10:55.6564,2024-05-23-20:10:57.6500,113
200,2024-05-23-20:10:57.4256,2024-05-23-20:10:57.9620,102
200,2024-05-23-20:10:57.7228,2024-05-23-20:10:58.2820,120
200,2024-05-23-20:10:58.0629,2024-05-23-20:10:58.5580,105
200,2024-05-23-20:10:58.3222,2024-05-23-20:10:59.8210,95
200,2024-05-23-20:10:59.5779,2024-05-23-20:11:00.1700,89
200,2024-05-23-20:10:59.9190,2024-05-23-20:11:00.6030,95
200,2024-05-23-20:11:00.4066,2024-05-23-20:11:01.0740,108
200,2024-05-23-20:11:00.8425,2024-05-23-20:11:01.4880,91
200,2024-05-23-20:11:01.2384,2024-05-23-20:11:01.8910,96
200,2024-05-23-20:11:01.6473,2024-05-23-20:11:03.3930,103
200,2024-05-23-20:11:03.1573,2024-05-23-20:11:03.8550,116
200,2024-05-23-20:11:03.6320,2024-05-23-20:11:04.2070,105
200,2024-05-23-20:11:04.0399,2024-05-23-20:11:04.5940,104
200,2024-05-23-20:11:04.3581,2024-05-23-20:11:05.1040,119
200,2024-05-23-20:11:04.8856,2024-05-23-20:11:05.5870,109
200,2024-05-23-20:11:05.3564,2024-05-23-20:11:05.9270,100
200,2024-05-23-20:11:05.6875,2024-05-23-20:11:06.6180,97
200,2024-05-23-20:11:06.3746,2024-05-23-20:11:07.5900,88
200,2024-05-23-20:11:07.3381,2024-05-23-20:11:07.9410,102
200,2024-05-23-20:11:07.7031,2024-05-23-20:11:09.5510,89
200,2024-05-23-20:11:09.2988,2024-05-23-20:11:09.8620,93
200,2024-05-23-20:11:09.6150,2024-05-23-20:11:10.1720,98
200,2024-05-23-20:11:09.9291,2024-05-23-20:11:10.4820,97
200,2024-05-23-20:11:10.2413,2024-05-23-20:11:10.8850,91
200,2024-05-23-20:11:10.6761,2024-05-23-20:11:11.2020,106
200,2024-05-23-20:11:10.9673,2024-05-23-20:11:11.4690,100
200,2024-05-23-20:11:11.2296,2024-05-23-20:11:12.1070,99
200,2024-05-23-20:11:11.8669,2024-05-23-20:11:12.6830,103
200,2024-05-23-20:11:12.4464,2024-05-23-20:11:12.9200,105
200,2024-05-23-20:11:12.6857,2024-05-23-20:11:13.3370,82
200,2024-05-23-20:11:13.1365,2024-05-23-20:11:13.7770,117
200,2024-05-23-20:11:13.5554,2024-05-23-20:11:14.0760,102
200,2024-05-23-20:11:13.8376,2024-05-23-20:11:15.2440,101
200,2024-05-23-20:11:15.0045,2024-05-23-20:11:15.6520,92
200,2024-05-23-20:11:15.4044,2024-05-23-20:11:16.4380,153
200,2024-05-23-20:11:16.2512,2024-05-23-20:11:17.0860,111
200,2024-05-23-20:11:16.8565,2024-05-23-20:11:17.6680,124
200,2024-05-23-20:11:17.4520,2024-05-23-20:11:17.9950,119
200,2024-05-23-20:11:17.7751,2024-05-23-20:11:18.6470,114
