ResponseCode,SendingTime,ReceptionTime,ProcessingTime
200,2024-05-23-20:13:35.0880,2024-05-23-20:13:35.6770,91
200,2024-05-23-20:13:35.4221,2024-05-23-20:13:37.1980,94
200,2024-05-23-20:13:36.9460,2024-05-23-20:13:37.8380,101
200,2024-05-23-20:13:37.5933,2024-05-23-20:13:38.5150,99
200,2024-05-23-20:13:38.2695,2024-05-23-20:13:39.1260,91
200,2024-05-23-20:13:38.8718,2024-05-23-20:13:39.6260,94
200,2024-05-23-20:13:39.3745,2024-05-23-20:13:39.9550,118
200,2024-05-23-20:13:39.7275,2024-05-23-20:13:40.4050,110
200,2024-05-23-20:13:40.2232,2024-05-23-20:13:40.9440,104
200,2024-05-23-20:13:40.7019,2024-05-23-20:13:41.6980,84
200,2024-05-23-20:13:41.4370,2024-05-23-20:13:42.0890,96
200,2024-05-23-20:13:41.8907,2024-05-23-20:13:42.8520,115
200,2024-05-23-20:13:42.6218,2024-05-23-20:13:43.4760,93
200,2024-05-23-20:13:43.2252,2024-05-23-20:13:44.2690,100
200,2024-05-23-20:13:44.0230,2024-05-23-20:13:44.5350,94
200,2024-05-23-20:13:44.2833,2024-05-23-20:13:45.3600,89
200,2024-05-23-20:13:45.1041,2024-05-23-20:13:45.6750,87
200,2024-05-23-20:13:45.4163,2024-05-23-20:13:46.0560,108
200,2024-05-23-20:13:45.8182,2024-05-23-20:13:46.5100,104
200,2024-05-23-20:13:46.2680,2024-05-23-20:13:47.0600,110
200,2024-05-23-20:13:46.8694,2024-05-23-20:13:47.5140,94
200,2024-05-23-20:13:47.2614,2024-05-23-20:13:48.0220,101
200,2024-05-23-20:13:47.7780,2024-05-23-20:13:48.5800,91
200,2024-05-23-20:13:48.3774,2024-05-23-20:13:49.0160,92
200,2024-05-23-20:13:48.7623,2024-05-23-20:13:49.4380,97
200,2024-05-23-20:13:49.1882,2024-05-23-20:13:50.2640,81
200,2024-05-23-20:13:50.0469,2024-05-23-20:13:50.5430,108
200,2024-05-23-20:13:50.3052,2024-05-23-20:13:50.9430,100
200,2024-05-23-20:13:50.6961,2024-05-23-20:13:51.1880,89
200,2024-05-23-20:13:50.9305,2024-05-23-20:13:51.5670,114
200,2024-05-23-20:13:51.3354,2024-05-23-20:13:52.1530,78
200,2024-05-23-20:13:51.8850,2024-05-23-20:13:52.6710,107
200,2024-05-23-20:13:52.4794,2024-05-23-20:13:53.5170,99
200,2024-05-23-20:13:53.3181,2024-05-23-20:13:53.9950,109
200,2024-05-23-20:13:53.7579,2024-05-23-20:13:54.4980,104
200,2024-05-23-20:13:54.2556,2024-05-23-20:13:54.8440,104
200,2024-05-23-20:13:54.6017,2024-05-23-20:13:55.4650,94
200,2024-05-23-20:13:55.2130,2024-05-23-20:13:55.7800,95
200,2024-05-23-20:13:55.5302,2024-05-23-20:13:56.0450,96
200,2024-05-23-20:13:55.7955,2024-05-23-20:13:56.5230,94
200,2024-05-23-20:13:56.3290,2024-05-23-20:13:57.2770,128
200,2024-05-23-20:13:57.0601,2024-05-23-20:13:59.8910,90
200,2024-05-23-20:13:59.6352,2024-05-23-20:14:00.5500,93
200,2024-05-23-20:14:00.2994,2024-05-23-20:14:01.1610,96
200,2024-05-23-20:14:00.9148,2024-05-23-20:14:01.4510,87
200,2024-05-23-20:14:01.2369,2024-05-23-20:14:01.8040,97
200,2024-05-23-20:14:01.5570,2024-05-23-20:14:02.1620,104
200,2024-05-23-20:14:01.9211,2024-05-23-20:14:02.6040,85
200,2024-05-23-20:14:02.3429,2024-05-23-20:14:03.3650,106
200,2024-05-23-20:14:03.1677,2024-05-23-20:14:03.7360,119
200,2024-05-23-20:14:03.5567,2024-05-23-20:14:04.2180,106
200,2024-05-23-20:14:03.9775,2024-05-23-20:14:04.5650,99
200,2024-05-23-20:14:04.3186,2024-05-23-20:14:05.0080,93
200,2024-05-23-20:14:04.7574,2024-05-23-20:14:05.2910,100
200,2024-05-23-20:14:05.0457,2024-05-23-20:14:05.7180,82
200,2024-05-23-20:14:05.4536,2024-05-23-20:14:06.0280,137
200,2024-05-23-20:14:05.8196,2024-05-23-20:14:08.2700,91
200,2024-05-23-20:14:08.0157,2024-05-23-20:14:08.6820,89
200,2024-05-23-20:14:08.4266,2024-05-23-20:14:09.1530,103
200,2024-05-23-20:14:08.9113,2024-05-23-20:14:09.5830,110
200,2024-05-23-20:14:09.3461,2024-05-23-20:14:09.9400,96
200,2024-05-23-20:14:09.6902,2024-05-23-20:14:10.3740,98
200,2024-05-23-20:14:10.1271,2024-05-23-20:14:10.8850,93
200,2024-05-23-20:14:10.6317,2024-05-23-20:14:11.1530,99
200,2024-05-23-20:14:10.9060,2024-05-23-20:14:11.7490,105
200,2024-05-23-20:14:11.5074,2024-05-23-20:14:12.8290,98
200,2024-05-23-20:14:12.5825,2024-05-23-20:14:13.2020,81
200,2024-05-23-20:14:12.9884,2024-05-23-20:14:13.5880,108
200,2024-05-23-20:14:13.3504,2024-05-23-20:14:14.3140,97
200,2024-05-23-20:14:14.1164,2024-05-23-20:14:14.7240,98
200,2024-05-23-20:14:14.4764,2024-05-23-20:14:14.9340,100
200,2024-05-23-20:14:14.6948,2024-05-23-20:14:15.5490,108
200,2024-05-23-20:14:15.3122,2024-05-23-20:14:16.0440,84
200,2024-05-23-20:14:15.8268,2024-05-23-20:14:16.4800,103
200,2024-05-23-20:14:16.2367,2024-05-23-20:14:17.9480,101
200,2024-05-23-20:14:17.7027,2024-05-23-20:14:18.2090,112
200,2024-05-23-20:14:17.9760,2024-05-23-20:14:18.7460,100
200,2024-05-23-20:14:18.5026,2024-05-23-20:14:19.3070,100
200,2024-05-23-20:14:19.0621,2024-05-23-20:14:19.9520,99
200,2024-05-23-20:14:19.7054,2024-05-23-20:14:20.4840,113
200,2024-05-23-20:14:20.2519,2024-05-23-20:14:20.9720,99
200,2024-05-23-20:14:20.7775,2024-05-23-20:14:21.3370,98
200,2024-05-23-20:14:21.0887,2024-05-23-20:14:22.2600,103
200,2024-05-23-20:14:22.0172,2024-05-23-20:14:22.5500,114
200,2024-05-23-20:14:22.3234,2024-05-23-20:14:22.9210,119
200,2024-05-23-20:14:22.6944,2024-05-23-20:14:23.4540,105
200,2024-05-23-20:14:23.2140,2024-05-23-20:14:23.7410,115
200,2024-05-23-20:14:23.5112,2024-05-23-20:14:24.2970,133
200,2024-05-23-20:14:24.0836,2024-05-23-20:14:24.7920,117
200,2024-05-23-20:14:24.5833,2024-05-23-20:14:25.1700,100
200,2024-05-23-20:14:24.9244,2024-05-23-20:14:25.5770,125
200,2024-05-23-20:14:25.3562,2024-05-23-20:14:25.9740,102
200,2024-05-23-20:14:25.7302,2024-05-23-20:14:26.7200,99
200,2024-05-23-20:14:26.5161,2024-05-23-20:14:27.7390,110
200,2024-05-23-20:14:27.5035,2024-05-23-20:14:28.3150,95
200,2024-05-23-20:14:28.1059,2024-05-23-20:14:28.6060,90
200,2024-05-23-20:14:28.3492,2024-05-23-20:14:28.8560,104
200,2024-05-23-20:14:28.6135,2024-05-23-20:14:29.1160,88
200,2024-05-23-20:14:28.8568,2024-05-23-20:14:29.4990,89
200,2024-05-23-20:14:29.2408,2024-05-23-20:14:30.0960,100
200,2024-05-23-20:14:29.8492,2024-05-23-20:14:30.4890,125
200,2024-05-23-20:14:30.2681,2024-05-23-20:14:30.8470,118
200,2024-05-23-20:14:30.6211,2024-05-23-20:14:32.1010,90
200,2024-05-23-20:14:31.8448,2024-05-23-20:14:32.3480,94
200,2024-05-23-20:14:32.0962,2024-05-23-20:14:32.8720,94
200,2024-05-23-20:14:32.6656,2024-05-23-20:14:33.2230,96
200,2024-05-23-20:14:32.9718,2024-05-23-20:14:33.5960,104
200,2024-05-23-20:14:33.3548,2024-05-23-20:14:34.1050,99
200,2024-05-23-20:14:33.8574,2024-05-23-20:14:34.4790,106
200,2024-05-23-20:14:34.2394,2024-05-23-20:14:34.9670,101
200,2024-05-23-20:14:34.7650,2024-05-23-20:14:35.8770,109
200,2024-05-23-20:14:35.6407,2024-05-23-20:14:36.2110,120
200,2024-05-23-20:14:35.9857,2024-05-23-20:14:36.7730,89
200,2024-05-23-20:14:36.5143,2024-05-23-20:14:37.0680,118
200,2024-05-23-20:14:36.8394,2024-05-23-20:14:37.4380,107
200,2024-05-23-20:14:37.1985,2024-05-23-20:14:37.7650,104
200,2024-05-23-20:14:37.5236,2024-05-23-20:14:38.1450,94
200,2024-05-23-20:14:37.8916,2024-05-23-20:14:38.4460,91
200,2024-05-23-20:14:38.1898,2024-05-23-20:14:38.9870,100
200,2024-05-23-20:14:38.7394,2024-05-23-20:14:39.3870,80
200,2024-05-23-20:14:39.1213,2024-05-23-20:14:39.7070,91
200,2024-05-23-20:14:39.4514,2024-05-23-20:14:40.0650,84
200,2024-05-23-20:14:39.8015,2024-05-23-20:14:40.4550,96
200,2024-05-23-20:14:40.2034,2024-05-23-20:14:40.7690,91
200,2024-05-23-20:14:40.5126,2024-05-23-20:14:41.1540,128
200,2024-05-23-20:14:40.9355,2024-05-23-20:14:41.5660,111
200,2024-05-23-20:14:41.3304,2024-05-23-20:14:41.9410,103
200,2024-05-23-20:14:41.7014,2024-05-23-20:14:42.2940,96
200,2024-05-23-20:14:42.0415,2024-05-23-20:14:43.0220,93
200,2024-05-23-20:14:42.7695,2024-05-23-20:14:43.4770,102
200,2024-05-23-20:14:43.2752,2024-05-23-20:14:44.0900,96
200,2024-05-23-20:14:43.8846,2024-05-23-20:14:44.3100,103
200,2024-05-23-20:14:44.0681,2024-05-23-20:14:44.6950,104
200,2024-05-23-20:14:44.4530,2024-05-23-20:14:44.9490,94
200,2024-05-23-20:14:44.6954,2024-05-23-20:14:45.3210,99
200,2024-05-23-20:14:45.0734,2024-05-23-20:14:45.6700,87
200,2024-05-23-20:14:45.4095,2024-05-23-20:14:46.0430,102
200,2024-05-23-20:14:45.7994,2024-05-23-20:14:46.5310,99
200,2024-05-23-20:14:46.3350,2024-05-23-20:14:46.9860,89
200,2024-05-23-20:14:46.7279,2024-05-23-20:14:47.7650,102
200,2024-05-23-20:14:47.5208,2024-05-23-20:14:48.1650,103
200,2024-05-23-20:14:47.9756,2024-05-23-20:14:48.7420,106
200,2024-05-23-20:14:48.5461,2024-05-23-20:14:49.2260,104
200,2024-05-23-20:14:49.0338,2024-05-23-20:14:49.7200,90
200,2024-05-23-20:14:49.4626,2024-05-23-20:14:50.9470,90
200,2024-05-23-20:14:50.6893,2024-05-23-20:14:51.7160,101
200,2024-05-23-20:14:51.4692,2024-05-23-20:14:52.2240,110
200,2024-05-23-20:14:51.9868,2024-05-23-20:14:52.6110,97
200,2024-05-23-20:14:52.3598,2024-05-23-20:14:53.3920,86
200,2024-05-23-20:14:53.1298,2024-05-23-20:14:53.8130,118
200,2024-05-23-20:14:53.5836,2024-05-23-20:14:54.0850,111
200,2024-05-23-20:14:53.9047,2024-05-23-20:14:54.5500,93
200,2024-05-23-20:14:54.2956,2024-05-23-20:14:55.0720,96
200,2024-05-23-20:14:54.8212,2024-05-23-20:14:55.4390,105
200,2024-05-23-20:14:55.2441,2024-05-23-20:14:55.9760,108
200,2024-05-23-20:14:55.7348,2024-05-23-20:14:57.5470,116
200,2024-05-23-20:14:57.3166,2024-05-23-20:14:58.0490,95
200,2024-05-23-20:14:57.7963,2024-05-23-20:14:58.4580,101
200,2024-05-23-20:14:58.2112,2024-05-23-20:14:58.9000,101
200,2024-05-23-20:14:58.6520,2024-05-23-20:14:59.3270,100
200,2024-05-23-20:14:59.0788,2024-05-23-20:14:59.7990,86
200,2024-05-23-20:14:59.5835,2024-05-23-20:15:01.2120,99
200,2024-05-23-20:15:00.9688,2024-05-23-20:15:01.8530,126
200,2024-05-23-20:15:01.6340,2024-05-23-20:15:02.4150,93
200,2024-05-23-20:15:02.1616,2024-05-23-20:15:03.0780,99
200,2024-05-23-20:15:02.8308,2024-05-23-20:15:03.6190,100
200,2024-05-23-20:15:03.3753,2024-05-23-20:15:04.5610,109
200,2024-05-23-20:15:04.3238,2024-05-23-20:15:04.9330,95
200,2024-05-23-20:15:04.7237,2024-05-23-20:15:05.2600,98
200,2024-05-23-20:15:05.0109,2024-05-23-20:15:05.7730,101
200,2024-05-23-20:15:05.5275,2024-05-23-20:15:06.1700,89
200,2024-05-23-20:15:05.9135,2024-05-23-20:15:06.5720,105
200,2024-05-23-20:15:06.3304,2024-05-23-20:15:06.9120,87
200,2024-05-23-20:15:06.6515,2024-05-23-20:15:07.4500,94
200,2024-05-23-20:15:07.1981,2024-05-23-20:15:07.7390,102
200,2024-05-23-20:15:07.4953,2024-05-23-20:15:07.9650,96
200,2024-05-23-20:15:07.7147,2024-05-23-20:15:08.7350,99
200,2024-05-23-20:15:08.4856,2024-05-23-20:15:09.6700,99
200,2024-05-23-20:15:09.4231,2024-05-23-20:15:09.9630,99
200,2024-05-23-20:15:09.7153,2024-05-23-20:15:10.2960,125
200,2024-05-23-20:15:10.0744,2024-05-23-20:15:10.7950,94
200,2024-05-23-20:15:10.5471,2024-05-23-20:15:12.1340,102
200,2024-05-23-20:15:11.8875,2024-05-23-20:15:13.5450,104
200,2024-05-23-20:15:13.3027,2024-05-23-20:15:14.7680,110
200,2024-05-23-20:15:14.5304,2024-05-23-20:15:15.2970,85
200,2024-05-23-20:15:15.0849,2024-05-23-20:15:15.9770,105
200,2024-05-23-20:15:15.7930,2024-05-23-20:15:16.2720,100
200,2024-05-23-20:15:16.0733,2024-05-23-20:15:16.9190,115
200,2024-05-23-20:15:16.6866,2024-05-23-20:15:17.2140,118
200,2024-05-23-20:15:16.9868,2024-05-23-20:15:17.9270,119
200,2024-05-23-20:15:17.7448,2024-05-23-20:15:18.4850,108
200,2024-05-23-20:15:18.2464,2024-05-23-20:15:18.9460,116
200,2024-05-23-20:15:18.7142,2024-05-23-20:15:19.2860,105
200,2024-05-23-20:15:19.0433,2024-05-23-20:15:19.5860,113
200,2024-05-23-20:15:19.3505,2024-05-23-20:15:20.1280,111
200,2024-05-23-20:15:19.8920,2024-05-23-20:15:20.5990,130
200,2024-05-23-20:15:20.4326,2024-05-23-20:15:20.9640,107
200,2024-05-23-20:15:20.7757,2024-05-23-20:15:22.5140,104
200,2024-05-23-20:15:22.2697,2024-05-23-20:15:22.8040,123
200,2024-05-23-20:15:22.6267,2024-05-23-20:15:23.2950,119
200,2024-05-23-20:15:23.0675,2024-05-23-20:15:23.6600,112
200,2024-05-23-20:15:23.4256,2024-05-23-20:15:24.1470,119
200,2024-05-23-20:15:23.9172,2024-05-23-20:15:24.3920,90
200,2024-05-23-20:15:24.1825,2024-05-23-20:15:27.2630,82
200,2024-05-23-20:15:26.9950,2024-05-23-20:15:27.7690,92
200,2024-05-23-20:15:27.5535,2024-05-23-20:15:28.3520,124
200,2024-05-23-20:15:28.1718,2024-05-23-20:15:28.7970,91
200,2024-05-23-20:15:28.5389,2024-05-23-20:15:30.6940,116
200,2024-05-23-20:15:30.4617,2024-05-23-20:15:31.0450,100
200,2024-05-23-20:15:30.7968,2024-05-23-20:15:31.4620,118
200,2024-05-23-20:15:31.2316,2024-05-23-20:15:31.9060,78
200,2024-05-23-20:15:31.6814,2024-05-23-20:15:32.4530,99
200,2024-05-23-20:15:32.2539,2024-05-23-20:15:32.8430,106
200,2024-05-23-20:15:32.6000,2024-05-23-20:15:33.4990,103
200,2024-05-23-20:15:33.2522,2024-05-23-20:15:33.9400,108
200,2024-05-23-20:15:33.6990,2024-05-23-20:15:34.2450,98
200,2024-05-23-20:15:33.9932,2024-05-23-20:15:34.6540,115
200,2024-05-23-20:15:34.4251,2024-05-23-20:15:35.8410,95
200,2024-05-23-20:15:35.5860,2024-05-23-20:15:36.6370,102
200,2024-05-23-20:15:36.4307,2024-05-23-20:15:37.1520,112
200,2024-05-23-20:15:36.9174,2024-05-23-20:15:37.5920,90
200,2024-05-23-20:15:37.3323,2024-05-23-20:15:37.9760,103
200,2024-05-23-20:15:37.7282,2024-05-23-20:15:39.0200,94
200,2024-05-23-20:15:38.7644,2024-05-23-20:15:39.9070,93
200,2024-05-23-20:15:39.6511,2024-05-23-20:15:40.5020,95
200,2024-05-23-20:15:40.2485,2024-05-23-20:15:40.7900,95
200,2024-05-23-20:15:40.5347,2024-05-23-20:15:41.3540,94
200,2024-05-23-20:15:41.1411,2024-05-23-20:15:41.7710,103
200,2024-05-23-20:15:41.5260,2024-05-23-20:15:42.3990,93
200,2024-05-23-20:15:42.1424,2024-05-23-20:15:42.9290,113
200,2024-05-23-20:15:42.6919,2024-05-23-20:15:43.3070,93
200,2024-05-23-20:15:43.0500,2024-05-23-20:15:43.6550,137
200,2024-05-23-20:15:43.4429,2024-05-23-20:15:44.0730,104
200,2024-05-23-20:15:43.8269,2024-05-23-20:15:44.3450,92
200,2024-05-23-20:15:44.0872,2024-05-23-20:15:44.9890,110
200,2024-05-23-20:15:44.7494,2024-05-23-20:15:45.3290,100
200,2024-05-23-20:15:45.0785,2024-05-23-20:15:46.9460,94
200,2024-05-23-20:15:46.7540,2024-05-23-20:15:47.3860,93
200,2024-05-23-20:15:47.1300,2024-05-23-20:15:48.0160,112
200,2024-05-23-20:15:47.7783,2024-05-23-20:15:48.4270,101
200,2024-05-23-20:15:48.1792,2024-05-23-20:15:48.8780,102
200,2024-05-23-20:15:48.6320,2024-05-23-20:15:49.4010,87
200,2024-05-23-20:15:49.1915,2024-05-23-20:15:49.8220,94
200,2024-05-23-20:15:49.5665,2024-05-23-20:15:50.4950,101
200,2024-05-23-20:15:50.2497,2024-05-23-20:15:50.8440,99
200,2024-05-23-20:15:50.6516,2024-05-23-20:15:51.2680,91
200,2024-05-23-20:15:51.0096,2024-05-23-20:15:51.9550,106
200,2024-05-23-20:15:51.7616,2024-05-23-20:15:52.3660,97
200,2024-05-23-20:15:52.1615,2024-05-23-20:15:52.8190,105
200,2024-05-23-20:15:52.5744,2024-05-23-20:15:53.1520,94
200,2024-05-23-20:15:52.9414,2024-05-23-20:15:53.5470,97
200,2024-05-23-20:15:53.3414,2024-05-23-20:15:54.1490,101
200,2024-05-23-20:15:53.9009,2024-05-23-20:15:54.4980,92
200,2024-05-23-20:15:54.2918,2024-05-23-20:15:55.2060,95
200,2024-05-23-20:15:54.9520,2024-05-23-20:15:55.5760,101
200,2024-05-23-20:15:55.3280,2024-05-23-20:15:55.9490,108
200,2024-05-23-20:15:55.7100,2024-05-23-20:15:56.4280,97
200,2024-05-23-20:15:56.2206,2024-05-23-20:15:56.8550,86
200,2024-05-23-20:15:56.6405,2024-05-23-20:15:57.2350,97
200,2024-05-23-20:15:56.9836,2024-05-23-20:15:57.6430,95
200,2024-05-23-20:15:57.4374,2024-05-23-20:15:58.1510,91
200,2024-05-23-20:15:57.8912,2024-05-23-20:15:58.8830,93
200,2024-05-23-20:15:58.6262,2024-05-23-20:15:59.9700,92
200,2024-05-23-20:15:59.7133,2024-05-23-20:16:00.2830,98
200,2024-05-23-20:16:00.0713,2024-05-23-20:16:00.7220,90
200,2024-05-23-20:16:00.4613,2024-05-23-20:16:01.0330,97
200,2024-05-23-20:16:00.7794,2024-05-23-20:16:01.4690,96
200,2024-05-23-20:16:01.2153,2024-05-23-20:16:01.7360,94
200,2024-05-23-20:16:01.4795,2024-05-23-20:16:02.3980,96
200,2024-05-23-20:16:02.1448,2024-05-23-20:16:02.8690,94
200,2024-05-23-20:16:02.6604,2024-05-23-20:16:03.2160,96
200,2024-05-23-20:16:02.9616,2024-05-23-20:16:03.5960,106
200,2024-05-23-20:16:03.4104,2024-05-23-20:16:04.5140,92
200,2024-05-23-20:16:04.2571,2024-05-23-20:16:04.9360,129
200,2024-05-23-20:16:04.7149,2024-05-23-20:16:05.2510,110
200,2024-05-23-20:16:05.0131,2024-05-23-20:16:05.6260,94
200,2024-05-23-20:16:05.3711,2024-05-23-20:16:05.9810,111
200,2024-05-23-20:16:05.7421,2024-05-23-20:16:06.4060,116
200,2024-05-23-20:16:06.1720,2024-05-23-20:16:06.9580,85
200,2024-05-23-20:16:06.6936,2024-05-23-20:16:07.3730,94
200,2024-05-23-20:16:07.1164,2024-05-23-20:16:07.7130,103
200,2024-05-23-20:16:07.4665,2024-05-23-20:16:08.1580,99
200,2024-05-23-20:16:07.9073,2024-05-23-20:16:08.4900,111
200,2024-05-23-20:16:08.2514,2024-05-23-20:16:08.7920,86
200,2024-05-23-20:16:08.5277,2024-05-23-20:16:09.2480,97
200,2024-05-23-20:16:08.9954,2024-05-23-20:16:09.7910,102
200,2024-05-23-20:16:09.6008,2024-05-23-20:16:10.2730,89
200,2024-05-23-20:16:10.0137,2024-05-23-20:16:10.7410,105
200,2024-05-23-20:16:10.4974,2024-05-23-20:16:11.4280,98
200,2024-05-23-20:16:11.1756,2024-05-23-20:16:11.7940,113
200,2024-05-23-20:16:11.5565,2024-05-23-20:16:12.1670,110
200,2024-05-23-20:16:11.9714,2024-05-23-20:16:12.5340,100
200,2024-05-23-20:16:12.2836,2024-05-23-20:16:13.5060,99
200,2024-05-23-20:16:13.2550,2024-05-23-20:16:14.0100,113
200,2024-05-23-20:16:13.7736,2024-05-23-20:16:14.3890,85
200,2024-05-23-20:16:14.1237,2024-05-23-20:16:15.0910,108
200,2024-05-23-20:16:14.8507,2024-05-23-20:16:15.4690,94
200,2024-05-23-20:16:15.2127,2024-05-23-20:16:15.8620,103
200,2024-05-23-20:16:15.6147,2024-05-23-20:16:16.1630,96
200,2024-05-23-20:16:15.9139,2024-05-23-20:16:16.4460,92
200,2024-05-23-20:16:16.1881,2024-05-23-20:16:16.7950,90
200,2024-05-23-20:16:16.5342,2024-05-23-20:16:17.2650,104
200,2024-05-23-20:16:17.0199,2024-05-23-20:16:17.6490,117
200,2024-05-23-20:16:17.4158,2024-05-23-20:16:18.0500,118
200,2024-05-23-20:16:17.8177,2024-05-23-20:16:18.5020,136
200,2024-05-23-20:16:18.2885,2024-05-23-20:16:18.9220,112
200,2024-05-23-20:16:18.7323,2024-05-23-20:16:19.7280,119
200,2024-05-23-20:16:19.5032,2024-05-23-20:16:20.2100,99
200,2024-05-23-20:16:19.9600,2024-05-23-20:16:21.0720,93
200,2024-05-23-20:16:20.8137,2024-05-23-20:16:21.5610,120
200,2024-05-23-20:16:21.3892,2024-05-23-20:16:21.9620,103
200,2024-05-23-20:16:21.7163,2024-05-23-20:16:22.5510,105
200,2024-05-23-20:16:22.3067,2024-05-23-20:16:23.1620,116
200,2024-05-23-20:16:22.9809,2024-05-23-20:16:23.5440,120
200,2024-05-23-20:16:23.3699,2024-05-23-20:16:23.9650,119
200,2024-05-23-20:16:23.7419,2024-05-23-20:16:24.7760,86
200,2024-05-23-20:16:24.5696,2024-05-23-20:16:25.1910,92
200,2024-05-23-20:16:24.9317,2024-05-23-20:16:26.0360,98
200,2024-05-23-20:16:25.7824,2024-05-23-20:16:26.8410,91
200,2024-05-23-20:16:26.5813,2024-05-23-20:16:27.1280,101
200,2024-05-23-20:16:26.8785,2024-05-23-20:16:27.5680,101
200,2024-05-23-20:16:27.3173,2024-05-23-20:16:27.9250,97
200,2024-05-23-20:16:27.7292,2024-05-23-20:16:28.6010,103
200,2024-05-23-20:16:28.4014,2024-05-23-20:16:29.4710,105
200,2024-05-23-20:16:29.2242,2024-05-23-20:16:29.8180,94
200,2024-05-23-20:16:29.5613,2024-05-23-20:16:30.3650,96
200,2024-05-23-20:16:30.1108,2024-05-23-20:16:30.7200,94
200,2024-05-23-20:16:30.4648,2024-05-23-20:16:32.5350,102
200,2024-05-23-20:16:32.2860,2024-05-23-20:16:33.1170,97
200,2024-05-23-20:16:32.8634,2024-05-23-20:16:33.4860,84
200,2024-05-23-20:16:33.2185,2024-05-23-20:16:33.9010,120
200,2024-05-23-20:16:33.6703,2024-05-23-20:16:34.1730,99
200,2024-05-23-20:16:33.9724,2024-05-23-20:16:34.6030,95
200,2024-05-23-20:16:34.3474,2024-05-23-20:16:35.1270,96
200,2024-05-23-20:16:34.9199,2024-05-23-20:16:35.4670,92
200,2024-05-23-20:16:35.2091,2024-05-23-20:16:35.7630,105
200,2024-05-23-20:16:35.5183,2024-05-23-20:16:36.2130,105
200,2024-05-23-20:16:35.9681,2024-05-23-20:16:36.6980,101
200,2024-05-23-20:16:36.4488,2024-05-23-20:16:37.1280,104
200,2024-05-23-20:16:36.8816,2024-05-23-20:16:38.1150,118
200,2024-05-23-20:16:37.8840,2024-05-23-20:16:38.6530,100
200,2024-05-23-20:16:38.4175,2024-05-23-20:16:39.4380,96
200,2024-05-23-20:16:39.1845,2024-05-23-20:16:40.0230,104
200,2024-05-23-20:16:39.7759,2024-05-23-20:16:40.7960,103
200,2024-05-23-20:16:40.5897,2024-05-23-20:16:41.5070,106
200,2024-05-23-20:16:41.2629,2024-05-23-20:16:42.3790,97
200,2024-05-23-20:16:42.1784,2024-05-23-20:16:42.8620,91
200,2024-05-23-20:16:42.6023,2024-05-23-20:16:43.5990,101
200,2024-05-23-20:16:43.3543,2024-05-23-20:16:44.4190,103
200,2024-05-23-20:16:44.1711,2024-05-23-20:16:44.9690,111
200,2024-05-23-20:16:44.7306,2024-05-23-20:16:45.3080,90
200,2024-05-23-20:16:45.0886,2024-05-23-20:16:45.6850,85
200,2024-05-23-20:16:45.4686,2024-05-23-20:16:45.9890,105
200,2024-05-23-20:16:45.7429,2024-05-23-20:16:46.4420,106
200,2024-05-23-20:16:46.2386,2024-05-23-20:16:46.9290,92
200,2024-05-23-20:16:46.6694,2024-05-23-20:16:47.3350,135
200,2024-05-23-20:16:47.1182,2024-05-23-20:16:47.7950,106
200,2024-05-23-20:16:47.5490,2024-05-23-20:16:48.2960,94
200,2024-05-23-20:16:48.0387,2024-05-23-20:16:48.7010,95
200,2024-05-23-20:16:48.4895,2024-05-23-20:16:49.2000,120
200,2024-05-23-20:16:48.9682,2024-05-23-20:16:49.8250,100
200,2024-05-23-20:16:49.6185,2024-05-23-20:16:50.4830,93
200,2024-05-23-20:16:50.2688,2024-05-23-20:16:50.8180,95
200,2024-05-23-20:16:50.5620,2024-05-23-20:16:51.1590,99
200,2024-05-23-20:16:50.9090,2024-05-23-20:16:51.6910,92
200,2024-05-23-20:16:51.4795,2024-05-23-20:16:52.0750,101
200,2024-05-23-20:16:51.8236,2024-05-23-20:16:53.2140,92
200,2024-05-23-20:16:52.9536,2024-05-23-20:16:54.1840,112
200,2024-05-23-20:16:53.9439,2024-05-23-20:16:54.6070,96
200,2024-05-23-20:16:54.3528,2024-05-23-20:16:54.9350,111
200,2024-05-23-20:16:54.6969,2024-05-23-20:16:55.9480,101
200,2024-05-23-20:16:55.7002,2024-05-23-20:16:56.2560,133
200,2024-05-23-20:16:56.0393,2024-05-23-20:16:56.7730,81
200,2024-05-23-20:16:56.5479,2024-05-23-20:16:57.1760,98
200,2024-05-23-20:16:56.9239,2024-05-23-20:16:57.5120,91
200,2024-05-23-20:16:57.2520,2024-05-23-20:16:58.0130,108
200,2024-05-23-20:16:57.7687,2024-05-23-20:16:58.4400,94
200,2024-05-23-20:16:58.1845,2024-05-23-20:16:58.7170,96
200,2024-05-23-20:16:58.4628,2024-05-23-20:16:59.2910,91
200,2024-05-23-20:16:59.0293,2024-05-23-20:16:59.5970,96
200,2024-05-23-20:16:59.3454,2024-05-23-20:17:00.0020,102
200,2024-05-23-20:16:59.7543,2024-05-23-20:17:00.8060,98
200,2024-05-23-20:17:00.5522,2024-05-23-20:17:01.3140,95
200,2024-05-23-20:17:01.0578,2024-05-23-20:17:02.1300,101
200,2024-05-23-20:17:01.8806,2024-05-23-20:17:02.7250,106
200,2024-05-23-20:17:02.5309,2024-05-23-20:17:03.1990,99
200,2024-05-23-20:17:02.9458,2024-05-23-20:17:04.0160,90
200,2024-05-23-20:17:03.7985,2024-05-23-20:17:04.3040,89
