ResponseCode,SendingTime,ReceptionTime,ProcessingTime
200,2024-05-23-20:34:13.2476,2024-05-23-20:34:14.1990,97
200,2024-05-23-20:34:13.9108,2024-05-23-20:34:14.5970,106
200,2024-05-23-20:34:14.3227,2024-05-23-20:34:15.4470,99
200,2024-05-23-20:34:15.1605,2024-05-23-20:34:15.7110,107
200,2024-05-23-20:34:15.4347,2024-05-23-20:34:16.5450,112
200,2024-05-23-20:34:16.2745,2024-05-23-20:34:17.0030,116
200,2024-05-23-20:34:16.7363,2024-05-23-20:34:17.9140,94
200,2024-05-23-20:34:17.6229,2024-05-23-20:34:19.0400,103
200,2024-05-23-20:34:18.7588,2024-05-23-20:34:19.5640,117
200,2024-05-23-20:34:19.2954,2024-05-23-20:34:19.9090,108
200,2024-05-23-20:34:19.6315,2024-05-23-20:34:20.6280,123
200,2024-05-23-20:34:20.3785,2024-05-23-20:34:21.1680,102
200,2024-05-23-20:34:20.9270,2024-05-23-20:34:21.5230,117
200,2024-05-23-20:34:21.2531,2024-05-23-20:34:21.9430,101
200,2024-05-23-20:34:21.6581,2024-05-23-20:34:22.1720,103
200,2024-05-23-20:34:21.8904,2024-05-23-20:34:22.7240,108
200,2024-05-23-20:34:22.4499,2024-05-23-20:34:23.0260,107
200,2024-05-23-20:34:22.7501,2024-05-23-20:34:23.7320,94
200,2024-05-23-20:34:23.4393,2024-05-23-20:34:24.2350,95
200,2024-05-23-20:34:23.9439,2024-05-23-20:34:24.9240,108
200,2024-05-23-20:34:24.6879,2024-05-23-20:34:25.4510,114
200,2024-05-23-20:34:25.2385,2024-05-23-20:34:26.4010,99
200,2024-05-23-20:34:26.1131,2024-05-23-20:34:27.2420,104
200,2024-05-23-20:34:26.9598,2024-05-23-20:34:27.8640,100
200,2024-05-23-20:34:27.5782,2024-05-23-20:34:28.1550,100
200,2024-05-23-20:34:27.8694,2024-05-23-20:34:28.5060,113
200,2024-05-23-20:34:28.2334,2024-05-23-20:34:29.0330,100
200,2024-05-23-20:34:28.7481,2024-05-23-20:34:29.7470,93
200,2024-05-23-20:34:29.4980,2024-05-23-20:34:30.4120,90
200,2024-05-23-20:34:30.1164,2024-05-23-20:34:33.0170,100
200,2024-05-23-20:34:32.7324,2024-05-23-20:34:33.4600,88
200,2024-05-23-20:34:33.1612,2024-05-23-20:34:34.0740,97
200,2024-05-23-20:34:33.7855,2024-05-23-20:34:34.4970,105
200,2024-05-23-20:34:34.2702,2024-05-23-20:34:35.4950,116
200,2024-05-23-20:34:35.2257,2024-05-23-20:34:35.7880,95
200,2024-05-23-20:34:35.5488,2024-05-23-20:34:36.5550,97
200,2024-05-23-20:34:36.2669,2024-05-23-20:34:36.8020,103
200,2024-05-23-20:34:36.5212,2024-05-23-20:34:37.1540,100
200,2024-05-23-20:34:36.8673,2024-05-23-20:34:37.6430,88
200,2024-05-23-20:34:37.3450,2024-05-23-20:34:38.0740,91
200,2024-05-23-20:34:37.7798,2024-05-23-20:34:38.6460,113
200,2024-05-23-20:34:38.3742,2024-05-23-20:34:39.0130,95
200,2024-05-23-20:34:38.7243,2024-05-23-20:34:39.6170,92
200,2024-05-23-20:34:39.3676,2024-05-23-20:34:39.9030,113
200,2024-05-23-20:34:39.6309,2024-05-23-20:34:40.1650,95
200,2024-05-23-20:34:39.8742,2024-05-23-20:34:40.6320,113
200,2024-05-23-20:34:40.3579,2024-05-23-20:34:41.4250,90
200,2024-05-23-20:34:41.1289,2024-05-23-20:34:41.8750,103
200,2024-05-23-20:34:41.6365,2024-05-23-20:34:42.3470,94
200,2024-05-23-20:34:42.0554,2024-05-23-20:34:43.0030,97
200,2024-05-23-20:34:42.7146,2024-05-23-20:34:43.4800,102
200,2024-05-23-20:34:43.1973,2024-05-23-20:34:44.2060,98
200,2024-05-23-20:34:43.9174,2024-05-23-20:34:45.7690,108
200,2024-05-23-20:34:45.4972,2024-05-23-20:34:46.2090,100
200,2024-05-23-20:34:45.9230,2024-05-23-20:34:46.8320,107
200,2024-05-23-20:34:46.5663,2024-05-23-20:34:47.6860,96
200,2024-05-23-20:34:47.3971,2024-05-23-20:34:48.3540,95
200,2024-05-23-20:34:48.1072,2024-05-23-20:34:49.0670,95
200,2024-05-23-20:34:48.7764,2024-05-23-20:34:49.3530,101
200,2024-05-23-20:34:49.0666,2024-05-23-20:34:50.4530,85
200,2024-05-23-20:34:50.1527,2024-05-23-20:34:51.2960,95
200,2024-05-23-20:34:51.0034,2024-05-23-20:34:52.0470,91
200,2024-05-23-20:34:51.7504,2024-05-23-20:34:52.5050,93
200,2024-05-23-20:34:52.2121,2024-05-23-20:34:52.9540,84
200,2024-05-23-20:34:52.6520,2024-05-23-20:34:53.3660,100
200,2024-05-23-20:34:53.1357,2024-05-23-20:34:53.7190,91
200,2024-05-23-20:34:53.4219,2024-05-23-20:34:54.1000,106
200,2024-05-23-20:34:53.8188,2024-05-23-20:34:54.5690,117
200,2024-05-23-20:34:54.3006,2024-05-23-20:34:55.4090,118
200,2024-05-23-20:34:55.1403,2024-05-23-20:34:56.1590,94
200,2024-05-23-20:34:55.9252,2024-05-23-20:34:56.5420,101
200,2024-05-23-20:34:56.2553,2024-05-23-20:34:57.0310,85
200,2024-05-23-20:34:56.7290,2024-05-23-20:34:57.3160,104
200,2024-05-23-20:34:57.0352,2024-05-23-20:34:57.8900,99
200,2024-05-23-20:34:57.6017,2024-05-23-20:34:58.6120,95
200,2024-05-23-20:34:58.3198,2024-05-23-20:34:59.0170,96
200,2024-05-23-20:34:58.7746,2024-05-23-20:34:59.6070,89
200,2024-05-23-20:34:59.3091,2024-05-23-20:35:00.0230,100
200,2024-05-23-20:34:59.7360,2024-05-23-20:35:00.2810,99
200,2024-05-23-20:34:59.9933,2024-05-23-20:35:00.5830,102
200,2024-05-23-20:35:00.2985,2024-05-23-20:35:00.9800,101
200,2024-05-23-20:35:00.6944,2024-05-23-20:35:01.4620,92
200,2024-05-23-20:35:01.1661,2024-05-23-20:35:02.0390,109
200,2024-05-23-20:35:01.7605,2024-05-23-20:35:02.9840,137
200,2024-05-23-20:35:02.7339,2024-05-23-20:35:03.3200,115
200,2024-05-23-20:35:03.0521,2024-05-23-20:35:03.9950,112
200,2024-05-23-20:35:03.7193,2024-05-23-20:35:04.5140,109
200,2024-05-23-20:35:04.2369,2024-05-23-20:35:05.2460,110
200,2024-05-23-20:35:05.0248,2024-05-23-20:35:05.8400,116
200,2024-05-23-20:35:05.5723,2024-05-23-20:35:06.2910,103
200,2024-05-23-20:35:06.0072,2024-05-23-20:35:06.5890,114
200,2024-05-23-20:35:06.3163,2024-05-23-20:35:06.8320,109
200,2024-05-23-20:35:06.5547,2024-05-23-20:35:07.4430,101
200,2024-05-23-20:35:07.2159,2024-05-23-20:35:08.1990,102
200,2024-05-23-20:35:07.9141,2024-05-23-20:35:08.6030,117
200,2024-05-23-20:35:08.3359,2024-05-23-20:35:09.0920,104
200,2024-05-23-20:35:08.8077,2024-05-23-20:35:09.8450,88
200,2024-05-23-20:35:09.5447,2024-05-23-20:35:10.0840,89
200,2024-05-23-20:35:09.8359,2024-05-23-20:35:10.3560,90
200,2024-05-23-20:35:10.1042,2024-05-23-20:35:10.8120,103
200,2024-05-23-20:35:10.5749,2024-05-23-20:35:11.4110,103
200,2024-05-23-20:35:11.1274,2024-05-23-20:35:11.7190,104
200,2024-05-23-20:35:11.4346,2024-05-23-20:35:11.9840,107
200,2024-05-23-20:35:11.7049,2024-05-23-20:35:12.6110,104
200,2024-05-23-20:35:12.3771,2024-05-23-20:35:13.2060,105
200,2024-05-23-20:35:12.9236,2024-05-23-20:35:13.6630,94
200,2024-05-23-20:35:13.4183,2024-05-23-20:35:14.6400,106
200,2024-05-23-20:35:14.3658,2024-05-23-20:35:14.9380,117
200,2024-05-23-20:35:14.7248,2024-05-23-20:35:15.5660,99
200,2024-05-23-20:35:15.3252,2024-05-23-20:35:15.9940,99
200,2024-05-23-20:35:15.7640,2024-05-23-20:35:16.3850,97
200,2024-05-23-20:35:16.0951,2024-05-23-20:35:17.3680,95
200,2024-05-23-20:35:17.0745,2024-05-23-20:35:17.7290,90
200,2024-05-23-20:35:17.4305,2024-05-23-20:35:18.1680,108
200,2024-05-23-20:35:17.9482,2024-05-23-20:35:18.7740,89
200,2024-05-23-20:35:18.5346,2024-05-23-20:35:19.4410,98
200,2024-05-23-20:35:19.1938,2024-05-23-20:35:19.8710,97
200,2024-05-23-20:35:19.5798,2024-05-23-20:35:20.3830,89
200,2024-05-23-20:35:20.0834,2024-05-23-20:35:21.1420,92
200,2024-05-23-20:35:20.8454,2024-05-23-20:35:22.1300,111
200,2024-05-23-20:35:21.8527,2024-05-23-20:35:22.4870,87
200,2024-05-23-20:35:22.2436,2024-05-23-20:35:22.8940,101
200,2024-05-23-20:35:22.6077,2024-05-23-20:35:24.2400,98
200,2024-05-23-20:35:23.9511,2024-05-23-20:35:25.0950,107
200,2024-05-23-20:35:24.8147,2024-05-23-20:35:25.4750,101
200,2024-05-23-20:35:25.1877,2024-05-23-20:35:26.0570,91
200,2024-05-23-20:35:25.8161,2024-05-23-20:35:26.8070,110
200,2024-05-23-20:35:26.5291,2024-05-23-20:35:27.4320,106
200,2024-05-23-20:35:27.1505,2024-05-23-20:35:27.8310,93
200,2024-05-23-20:35:27.5843,2024-05-23-20:35:28.6560,95
200,2024-05-23-20:35:28.3622,2024-05-23-20:35:29.0230,81
200,2024-05-23-20:35:28.7143,2024-05-23-20:35:29.3470,99
200,2024-05-23-20:35:29.0564,2024-05-23-20:35:31.2350,84
200,2024-05-23-20:35:30.9313,2024-05-23-20:35:31.5550,93
200,2024-05-23-20:35:31.2615,2024-05-23-20:35:32.0540,120
200,2024-05-23-20:35:31.7861,2024-05-23-20:35:32.4880,115
200,2024-05-23-20:35:32.2189,2024-05-23-20:35:32.7650,111
200,2024-05-23-20:35:32.5440,2024-05-23-20:35:33.2250,97
200,2024-05-23-20:35:32.9350,2024-05-23-20:35:33.5660,110
200,2024-05-23-20:35:33.2910,2024-05-23-20:35:34.5140,84
200,2024-05-23-20:35:34.2096,2024-05-23-20:35:34.8140,116
200,2024-05-23-20:35:34.5437,2024-05-23-20:35:35.6740,100
200,2024-05-23-20:35:35.3874,2024-05-23-20:35:36.3750,93
200,2024-05-23-20:35:36.0805,2024-05-23-20:35:36.8880,121
200,2024-05-23-20:35:36.6241,2024-05-23-20:35:37.2320,101
200,2024-05-23-20:35:36.9452,2024-05-23-20:35:37.6070,94
200,2024-05-23-20:35:37.3132,2024-05-23-20:35:38.0250,101
200,2024-05-23-20:35:37.7381,2024-05-23-20:35:38.3600,135
200,2024-05-23-20:35:38.1091,2024-05-23-20:35:38.7540,112
200,2024-05-23-20:35:38.4781,2024-05-23-20:35:39.1170,97
200,2024-05-23-20:35:38.8272,2024-05-23-20:35:40.6500,104
200,2024-05-23-20:35:40.3790,2024-05-23-20:35:41.1430,93
200,2024-05-23-20:35:40.8478,2024-05-23-20:35:41.4260,126
200,2024-05-23-20:35:41.1669,2024-05-23-20:35:41.7500,96
200,2024-05-23-20:35:41.4571,2024-05-23-20:35:42.3290,121
200,2024-05-23-20:35:42.0625,2024-05-23-20:35:42.7590,109
200,2024-05-23-20:35:42.4794,2024-05-23-20:35:43.1280,104
200,2024-05-23-20:35:42.8424,2024-05-23-20:35:43.5640,95
200,2024-05-23-20:35:43.2703,2024-05-23-20:35:43.8460,92
200,2024-05-23-20:35:43.5944,2024-05-23-20:35:44.3750,90
200,2024-05-23-20:35:44.0781,2024-05-23-20:35:44.7810,122
200,2024-05-23-20:35:44.5179,2024-05-23-20:35:45.1120,99
200,2024-05-23-20:35:44.8221,2024-05-23-20:35:47.0160,100
200,2024-05-23-20:35:46.7280,2024-05-23-20:35:47.3760,102
200,2024-05-23-20:35:47.1459,2024-05-23-20:35:47.8710,94
200,2024-05-23-20:35:47.5757,2024-05-23-20:35:48.5580,130
200,2024-05-23-20:35:48.2988,2024-05-23-20:35:49.4350,84
200,2024-05-23-20:35:49.1286,2024-05-23-20:35:50.2360,86
200,2024-05-23-20:35:49.9344,2024-05-23-20:35:50.6030,97
200,2024-05-23-20:35:50.3104,2024-05-23-20:35:51.2170,104
200,2024-05-23-20:35:50.9836,2024-05-23-20:35:51.9440,93
200,2024-05-23-20:35:51.6478,2024-05-23-20:35:52.2890,96
200,2024-05-23-20:35:51.9969,2024-05-23-20:35:54.7920,134
200,2024-05-23-20:35:54.5371,2024-05-23-20:35:55.0530,102
200,2024-05-23-20:35:54.8133,2024-05-23-20:35:56.3380,94
200,2024-05-23-20:35:56.0440,2024-05-23-20:35:57.2100,95
200,2024-05-23-20:35:56.9157,2024-05-23-20:35:57.5870,93
200,2024-05-23-20:35:57.3326,2024-05-23-20:35:58.4770,90
200,2024-05-23-20:35:58.1783,2024-05-23-20:35:59.2760,106
200,2024-05-23-20:35:58.9931,2024-05-23-20:35:59.9690,82
200,2024-05-23-20:35:59.6643,2024-05-23-20:36:00.3300,93
200,2024-05-23-20:36:00.0333,2024-05-23-20:36:00.6490,97
200,2024-05-23-20:36:00.3624,2024-05-23-20:36:01.0180,97
200,2024-05-23-20:36:00.7265,2024-05-23-20:36:01.2320,119
200,2024-05-23-20:36:00.9618,2024-05-23-20:36:01.5560,89
200,2024-05-23-20:36:01.2560,2024-05-23-20:36:02.3990,80
200,2024-05-23-20:36:02.0898,2024-05-23-20:36:02.8540,88
200,2024-05-23-20:36:02.5536,2024-05-23-20:36:03.2070,95
200,2024-05-23-20:36:02.9136,2024-05-23-20:36:03.6120,98
200,2024-05-23-20:36:03.3235,2024-05-23-20:36:04.0110,90
200,2024-05-23-20:36:03.7115,2024-05-23-20:36:04.8020,116
200,2024-05-23-20:36:04.5751,2024-05-23-20:36:05.0480,108
200,2024-05-23-20:36:04.7676,2024-05-23-20:36:05.3620,95
200,2024-05-23-20:36:05.0688,2024-05-23-20:36:05.7780,112
200,2024-05-23-20:36:05.5555,2024-05-23-20:36:06.1550,100
200,2024-05-23-20:36:05.8657,2024-05-23-20:36:06.4570,109
200,2024-05-23-20:36:06.1769,2024-05-23-20:36:06.9210,104
200,2024-05-23-20:36:06.6925,2024-05-23-20:36:07.2370,99
200,2024-05-23-20:36:06.9488,2024-05-23-20:36:09.2220,99
200,2024-05-23-20:36:08.9315,2024-05-23-20:36:09.6920,105
200,2024-05-23-20:36:09.4072,2024-05-23-20:36:10.3710,89
200,2024-05-23-20:36:10.0704,2024-05-23-20:36:10.8360,87
200,2024-05-23-20:36:10.5342,2024-05-23-20:36:11.2850,90
200,2024-05-23-20:36:10.9870,2024-05-23-20:36:11.5900,105
200,2024-05-23-20:36:11.3051,2024-05-23-20:36:11.9380,90
200,2024-05-23-20:36:11.6392,2024-05-23-20:36:12.3340,102
200,2024-05-23-20:36:12.0481,2024-05-23-20:36:12.7680,98
200,2024-05-23-20:36:12.5208,2024-05-23-20:36:13.1030,108
200,2024-05-23-20:36:12.8210,2024-05-23-20:36:13.4340,96
200,2024-05-23-20:36:13.1402,2024-05-23-20:36:13.9440,98
200,2024-05-23-20:36:13.6518,2024-05-23-20:36:14.4580,92
200,2024-05-23-20:36:14.1595,2024-05-23-20:36:14.7220,116
200,2024-05-23-20:36:14.4517,2024-05-23-20:36:15.1300,105
200,2024-05-23-20:36:14.8456,2024-05-23-20:36:15.8660,109
200,2024-05-23-20:36:15.6315,2024-05-23-20:36:16.9450,159
200,2024-05-23-20:36:16.7156,2024-05-23-20:36:17.9790,124
200,2024-05-23-20:36:17.7149,2024-05-23-20:36:18.2990,104
200,2024-05-23-20:36:18.0131,2024-05-23-20:36:19.6130,111
200,2024-05-23-20:36:19.3336,2024-05-23-20:36:20.4110,101
200,2024-05-23-20:36:20.1235,2024-05-23-20:36:21.1020,100
200,2024-05-23-20:36:20.8605,2024-05-23-20:36:21.9360,110
200,2024-05-23-20:36:21.7012,2024-05-23-20:36:22.2310,117
200,2024-05-23-20:36:22.0014,2024-05-23-20:36:23.4480,104
200,2024-05-23-20:36:23.1623,2024-05-23-20:36:24.7590,118
200,2024-05-23-20:36:24.4878,2024-05-23-20:36:25.6010,98
200,2024-05-23-20:36:25.3086,2024-05-23-20:36:25.9540,101
200,2024-05-23-20:36:25.7135,2024-05-23-20:36:26.9010,128
200,2024-05-23-20:36:26.6440,2024-05-23-20:36:27.7660,92
200,2024-05-23-20:36:27.5206,2024-05-23-20:36:28.4630,90
200,2024-05-23-20:36:28.2198,2024-05-23-20:36:28.8370,104
200,2024-05-23-20:36:28.5509,2024-05-23-20:36:29.1970,101
200,2024-05-23-20:36:28.9069,2024-05-23-20:36:29.5480,99
200,2024-05-23-20:36:29.2570,2024-05-23-20:36:29.8900,94
200,2024-05-23-20:36:29.5941,2024-05-23-20:36:30.4700,91
200,2024-05-23-20:36:30.1705,2024-05-23-20:36:31.1610,92
200,2024-05-23-20:36:30.8647,2024-05-23-20:36:31.9080,89
200,2024-05-23-20:36:31.6087,2024-05-23-20:36:32.1660,103
200,2024-05-23-20:36:31.8819,2024-05-23-20:36:32.5030,87
200,2024-05-23-20:36:32.2001,2024-05-23-20:36:32.8700,95
200,2024-05-23-20:36:32.5741,2024-05-23-20:36:33.5530,120
200,2024-05-23-20:36:33.2822,2024-05-23-20:36:33.9340,100
200,2024-05-23-20:36:33.6452,2024-05-23-20:36:34.7580,126
200,2024-05-23-20:36:34.4969,2024-05-23-20:36:35.2410,87
200,2024-05-23-20:36:34.9796,2024-05-23-20:36:35.5550,116
200,2024-05-23-20:36:35.2828,2024-05-23-20:36:35.8960,102
200,2024-05-23-20:36:35.6119,2024-05-23-20:36:36.7550,149
200,2024-05-23-20:36:36.5135,2024-05-23-20:36:37.1160,100
200,2024-05-23-20:36:36.8257,2024-05-23-20:36:37.6870,93
200,2024-05-23-20:36:37.4520,2024-05-23-20:36:37.9980,103
200,2024-05-23-20:36:37.7113,2024-05-23-20:36:38.4300,112
200,2024-05-23-20:36:38.2110,2024-05-23-20:36:39.0910,94
200,2024-05-23-20:36:38.7944,2024-05-23-20:36:39.7370,105
200,2024-05-23-20:36:39.4516,2024-05-23-20:36:40.3360,106
200,2024-05-23-20:36:40.0520,2024-05-23-20:36:41.0360,93
200,2024-05-23-20:36:40.7402,2024-05-23-20:36:41.4040,97
200,2024-05-23-20:36:41.1112,2024-05-23-20:36:41.8260,94
200,2024-05-23-20:36:41.5301,2024-05-23-20:36:42.1680,109
200,2024-05-23-20:36:41.9300,2024-05-23-20:36:42.9930,103
200,2024-05-23-20:36:42.7049,2024-05-23-20:36:43.5540,96
200,2024-05-23-20:36:43.2604,2024-05-23-20:36:44.4060,96
200,2024-05-23-20:36:44.1112,2024-05-23-20:36:45.0780,112
200,2024-05-23-20:36:44.8412,2024-05-23-20:36:45.4990,141
200,2024-05-23-20:36:45.2491,2024-05-23-20:36:46.2960,86
200,2024-05-23-20:36:46.0520,2024-05-23-20:36:46.7040,96
200,2024-05-23-20:36:46.4599,2024-05-23-20:36:47.4930,90
200,2024-05-23-20:36:47.1919,2024-05-23-20:36:48.0560,109
200,2024-05-23-20:36:47.7743,2024-05-23-20:36:48.4270,88
200,2024-05-23-20:36:48.1264,2024-05-23-20:36:48.9380,93
200,2024-05-23-20:36:48.6420,2024-05-23-20:36:49.5420,94
200,2024-05-23-20:36:49.2454,2024-05-23-20:36:49.9950,96
200,2024-05-23-20:36:49.7012,2024-05-23-20:36:50.3790,101
200,2024-05-23-20:36:50.0891,2024-05-23-20:36:50.9190,90
200,2024-05-23-20:36:50.6187,2024-05-23-20:36:51.2620,97
200,2024-05-23-20:36:50.9688,2024-05-23-20:36:51.5230,92
200,2024-05-23-20:36:51.2251,2024-05-23-20:36:52.2900,103
200,2024-05-23-20:36:52.0030,2024-05-23-20:36:52.5860,95
200,2024-05-23-20:36:52.3401,2024-05-23-20:36:52.9770,104
200,2024-05-23-20:36:52.7390,2024-05-23-20:36:53.4080,87
200,2024-05-23-20:36:53.1030,2024-05-23-20:36:53.7890,103
200,2024-05-23-20:36:53.5010,2024-05-23-20:36:54.5020,99
200,2024-05-23-20:36:54.2101,2024-05-23-20:36:54.7820,109
200,2024-05-23-20:36:54.5601,2024-05-23-20:36:55.2020,103
200,2024-05-23-20:36:54.9132,2024-05-23-20:36:55.9230,114
200,2024-05-23-20:36:55.6482,2024-05-23-20:36:56.2470,102
200,2024-05-23-20:36:55.9584,2024-05-23-20:36:57.6160,100
200,2024-05-23-20:36:57.3257,2024-05-23-20:36:58.2100,100
200,2024-05-23-20:36:57.9271,2024-05-23-20:36:58.6470,103
200,2024-05-23-20:36:58.3590,2024-05-23-20:36:59.2010,98
200,2024-05-23-20:36:58.9075,2024-05-23-20:36:59.7090,95
200,2024-05-23-20:36:59.4141,2024-05-23-20:37:00.1030,82
200,2024-05-23-20:36:59.7961,2024-05-23-20:37:00.5300,114
200,2024-05-23-20:37:00.2988,2024-05-23-20:37:01.1370,94
200,2024-05-23-20:37:00.8393,2024-05-23-20:37:01.5760,92
200,2024-05-23-20:37:01.3180,2024-05-23-20:37:02.0600,103
200,2024-05-23-20:37:01.7728,2024-05-23-20:37:02.4240,91
200,2024-05-23-20:37:02.1259,2024-05-23-20:37:02.7120,103
200,2024-05-23-20:37:02.4251,2024-05-23-20:37:03.1660,100
200,2024-05-23-20:37:02.8758,2024-05-23-20:37:03.4470,94
200,2024-05-23-20:37:03.1511,2024-05-23-20:37:03.8710,113
200,2024-05-23-20:37:03.5939,2024-05-23-20:37:04.3070,89
200,2024-05-23-20:37:04.0048,2024-05-23-20:37:04.7930,110
200,2024-05-23-20:37:04.5583,2024-05-23-20:37:05.5400,100
200,2024-05-23-20:37:05.2505,2024-05-23-20:37:06.3900,94
200,2024-05-23-20:37:06.0932,2024-05-23-20:37:07.7600,104
200,2024-05-23-20:37:07.4765,2024-05-23-20:37:08.1060,97
200,2024-05-23-20:37:07.8126,2024-05-23-20:37:09.0420,101
200,2024-05-23-20:37:08.8079,2024-05-23-20:37:09.7390,96
200,2024-05-23-20:37:09.4442,2024-05-23-20:37:10.8330,107
200,2024-05-23-20:37:10.5483,2024-05-23-20:37:11.2400,85
200,2024-05-23-20:37:10.9332,2024-05-23-20:37:11.8170,96
200,2024-05-23-20:37:11.5217,2024-05-23-20:37:12.7010,110
200,2024-05-23-20:37:12.4223,2024-05-23-20:37:13.2990,125
200,2024-05-23-20:37:13.0885,2024-05-23-20:37:13.6890,93
200,2024-05-23-20:37:13.3927,2024-05-23-20:37:14.4750,114
200,2024-05-23-20:37:14.2394,2024-05-23-20:37:15.1090,107
200,2024-05-23-20:37:14.8248,2024-05-23-20:37:15.4310,132
200,2024-05-23-20:37:15.1719,2024-05-23-20:37:16.1710,108
200,2024-05-23-20:37:15.8900,2024-05-23-20:37:16.4930,101
200,2024-05-23-20:37:16.2021,2024-05-23-20:37:17.0050,127
200,2024-05-23-20:37:16.7417,2024-05-23-20:37:17.6960,115
200,2024-05-23-20:37:17.4228,2024-05-23-20:37:18.1690,105
200,2024-05-23-20:37:17.8846,2024-05-23-20:37:18.6280,108
200,2024-05-23-20:37:18.3454,2024-05-23-20:37:18.9330,107
200,2024-05-23-20:37:18.6984,2024-05-23-20:37:19.3690,99
200,2024-05-23-20:37:19.0764,2024-05-23-20:37:20.4770,106
200,2024-05-23-20:37:20.1924,2024-05-23-20:37:21.0470,113
200,2024-05-23-20:37:20.8217,2024-05-23-20:37:21.8630,109
200,2024-05-23-20:37:21.5797,2024-05-23-20:37:22.4720,156
200,2024-05-23-20:37:22.2389,2024-05-23-20:37:22.9760,101
200,2024-05-23-20:37:22.6857,2024-05-23-20:37:23.3270,106
200,2024-05-23-20:37:23.0418,2024-05-23-20:37:24.4410,94
200,2024-05-23-20:37:24.1438,2024-05-23-20:37:25.0220,96
200,2024-05-23-20:37:24.7263,2024-05-23-20:37:25.4530,100
200,2024-05-23-20:37:25.1601,2024-05-23-20:37:25.9490,105
200,2024-05-23-20:37:25.7086,2024-05-23-20:37:26.2680,95
200,2024-05-23-20:37:25.9699,2024-05-23-20:37:26.6510,99
200,2024-05-23-20:37:26.4167,2024-05-23-20:37:27.1860,94
200,2024-05-23-20:37:26.8875,2024-05-23-20:37:27.5220,96
200,2024-05-23-20:37:27.2256,2024-05-23-20:37:27.9440,106
200,2024-05-23-20:37:27.6574,2024-05-23-20:37:28.3060,93
200,2024-05-23-20:37:28.0075,2024-05-23-20:37:28.7730,90
200,2024-05-23-20:37:28.4702,2024-05-23-20:37:29.2890,97
200,2024-05-23-20:37:28.9968,2024-05-23-20:37:29.7980,100
200,2024-05-23-20:37:29.5164,2024-05-23-20:37:30.0130,105
200,2024-05-23-20:37:29.7678,2024-05-23-20:37:30.6260,84
200,2024-05-23-20:37:30.3173,2024-05-23-20:37:30.9520,106
200,2024-05-23-20:37:30.6663,2024-05-23-20:37:31.3150,98
200,2024-05-23-20:37:31.0663,2024-05-23-20:37:31.9160,86
200,2024-05-23-20:37:31.6108,2024-05-23-20:37:32.1780,103
200,2024-05-23-20:37:31.8881,2024-05-23-20:37:32.6010,113
200,2024-05-23-20:37:32.3259,2024-05-23-20:37:33.1810,97
200,2024-05-23-20:37:32.8864,2024-05-23-20:37:33.9000,91
200,2024-05-23-20:37:33.5995,2024-05-23-20:37:34.4880,93
200,2024-05-23-20:37:34.1879,2024-05-23-20:37:35.4920,106
200,2024-05-23-20:37:35.2072,2024-05-23-20:37:35.8280,130
200,2024-05-23-20:37:35.5672,2024-05-23-20:37:37.0280,130
200,2024-05-23-20:37:36.7650,2024-05-23-20:37:37.4510,92
200,2024-05-23-20:37:37.2068,2024-05-23-20:37:38.0220,94
200,2024-05-23-20:37:37.7234,2024-05-23-20:37:38.3010,125
200,2024-05-23-20:37:38.0326,2024-05-23-20:37:39.5080,92
200,2024-05-23-20:37:39.2074,2024-05-23-20:37:40.0030,91
200,2024-05-23-20:37:39.7021,2024-05-23-20:37:40.6880,96
200,2024-05-23-20:37:40.3913,2024-05-23-20:37:41.1630,120
200,2024-05-23-20:37:40.8899,2024-05-23-20:37:41.6260,96
200,2024-05-23-20:37:41.3766,2024-05-23-20:37:42.0120,120
200,2024-05-23-20:37:41.7985,2024-05-23-20:37:42.5270,91
200,2024-05-23-20:37:42.2244,2024-05-23-20:37:42.8130,111
200,2024-05-23-20:37:42.5305,2024-05-23-20:37:43.1140,99
200,2024-05-23-20:37:42.8198,2024-05-23-20:37:43.6090,93
200,2024-05-23-20:37:43.3085,2024-05-23-20:37:43.9430,105
200,2024-05-23-20:37:43.6555,2024-05-23-20:37:44.3370,91
200,2024-05-23-20:37:44.0355,2024-05-23-20:37:44.6910,136
200,2024-05-23-20:37:44.4753,2024-05-23-20:37:45.1550,102
200,2024-05-23-20:37:44.8643,2024-05-23-20:37:45.4900,96
200,2024-05-23-20:37:45.2363,2024-05-23-20:37:45.9560,148
200,2024-05-23-20:37:45.7160,2024-05-23-20:37:46.6920,95
200,2024-05-23-20:37:46.3932,2024-05-23-20:37:46.9940,115
200,2024-05-23-20:37:46.7193,2024-05-23-20:37:47.2720,102
200,2024-05-23-20:37:47.0265,2024-05-23-20:37:47.8930,101
200,2024-05-23-20:37:47.6039,2024-05-23-20:37:48.5250,93
200,2024-05-23-20:37:48.2263,2024-05-23-20:37:48.9590,102
200,2024-05-23-20:37:48.7150,2024-05-23-20:37:50.2870,94
200,2024-05-23-20:37:49.9875,2024-05-23-20:37:51.0770,102
200,2024-05-23-20:37:50.7874,2024-05-23-20:37:51.3430,122
200,2024-05-23-20:37:51.0726,2024-05-23-20:37:52.0220,128
200,2024-05-23-20:37:51.7558,2024-05-23-20:37:52.3800,92
200,2024-05-23-20:37:52.0779,2024-05-23-20:37:53.2280,99
200,2024-05-23-20:37:52.9336,2024-05-23-20:37:53.6060,98
