Thread 0
[200.0, 1.730142048503E12, 0.0, 0.0, 1.730142052081E12, 321.0]
[200.0, 1.730142052171E12, 0.0, 0.0, 1.730142056906E12, 340.0]
[200.0, 1.730142056993E12, 0.0, 0.0, 1.730142062683E12, 343.0]
[500.0, 1.730142063174E12, 0.0, 0.0, 1.73014209325E12, 0.0]
[500.0, 1.73014209375E12, 0.0, 0.0, 1.730142123816E12, 0.0]
[200.0, 1.730142124057E12, 0.0, 0.0, 1.73014213325E12, 319.0]
[200.0, 1.730142133336E12, 0.0, 0.0, 1.730142138888E12, 318.0]
[200.0, 1.730142138966E12, 0.0, 0.0, 1.730142150539E12, 315.0]
[200.0, 1.730142150632E12, 0.0, 0.0, 1.730142161749E12, 317.0]
[200.0, 1.73014216183E12, 0.0, 0.0, 1.730142171638E12, 355.0]
[200.0, 1.730142171799E12, 0.0, 0.0, 1.730142179581E12, 321.0]
[200.0, 1.730142179672E12, 0.0, 0.0, 1.730142205641E12, 343.0]
Thread 19
[500.0, 1.730142001517E12, 0.0, 0.0, 1.730142032082E12, 0.0]
[500.0, 1.730142032788E12, 0.0, 0.0, 1.73014206289E12, 0.0]
[500.0, 1.73014206321E12, 0.0, 0.0, 1.7301420933E12, 0.0]
[500.0, 1.730142093689E12, 0.0, 0.0, 1.730142123724E12, 0.0]
[200.0, 1.730142124001E12, 0.0, 0.0, 1.730142130259E12, 344.0]
[200.0, 1.730142130346E12, 0.0, 0.0, 1.730142140669E12, 350.0]
[200.0, 1.730142140755E12, 0.0, 0.0, 1.730142149409E12, 349.0]
[504.0, 1.730142149499E12, 0.0, 0.0, 1.730142179509E12, 0.0]
[200.0, 1.730142179588E12, 0.0, 0.0, 1.730142205295E12, 395.0]
Thread 20
[500.0, 1.730142001517E12, 0.0, 0.0, 1.730142032033E12, 0.0]
[500.0, 1.730142032647E12, 0.0, 0.0, 1.730142062689E12, 0.0]
[500.0, 1.73014206321E12, 0.0, 0.0, 1.730142093296E12, 0.0]
[200.0, 1.730142093765E12, 0.0, 0.0, 1.73014209698E12, 362.0]
[200.0, 1.730142097066E12, 0.0, 0.0, 1.73014210228E12, 321.0]
[200.0, 1.730142102346E12, 0.0, 0.0, 1.73014210504E12, 360.0]
[200.0, 1.730142105133E12, 0.0, 0.0, 1.73014211094E12, 365.0]
[200.0, 1.730142111028E12, 0.0, 0.0, 1.730142114481E12, 498.0]
[200.0, 1.730142114565E12, 0.0, 0.0, 1.73014211733E12, 346.0]
[200.0, 1.730142117421E12, 0.0, 0.0, 1.73014212155E12, 423.0]
[200.0, 1.730142121634E12, 0.0, 0.0, 1.730142130527E12, 324.0]
[200.0, 1.730142130611E12, 0.0, 0.0, 1.730142139569E12, 315.0]
[200.0, 1.730142139655E12, 0.0, 0.0, 1.730142149739E12, 330.0]
[200.0, 1.730142149827E12, 0.0, 0.0, 1.73014215638E12, 344.0]
[200.0, 1.730142156601E12, 0.0, 0.0, 1.730142163468E12, 346.0]
[200.0, 1.730142163566E12, 0.0, 0.0, 1.73014217233E12, 337.0]
[200.0, 1.730142172414E12, 0.0, 0.0, 1.730142179948E12, 361.0]
[200.0, 1.730142180039E12, 0.0, 0.0, 1.730142188678E12, 341.0]
Thread 21
[200.0, 1.730142001517E12, 0.0, 0.0, 1.730142025713E12, 356.0]
[200.0, 1.730142025806E12, 0.0, 0.0, 1.730142027737E12, 340.0]
[200.0, 1.730142027804E12, 0.0, 0.0, 1.73014203246E12, 329.0]
[500.0, 1.730142032715E12, 0.0, 0.0, 1.730142062798E12, 0.0]
[500.0, 1.730142063084E12, 0.0, 0.0, 1.730142093107E12, 0.0]
[200.0, 1.730142093183E12, 0.0, 0.0, 1.730142098551E12, 431.0]
[200.0, 1.730142098637E12, 0.0, 0.0, 1.73014210681E12, 372.0]
[200.0, 1.730142106909E12, 0.0, 0.0, 1.73014211129E12, 331.0]
[200.0, 1.730142111375E12, 0.0, 0.0, 1.730142115191E12, 382.0]
[500.0, 1.730142115272E12, 0.0, 0.0, 1.730142145291E12, 0.0]
[200.0, 1.730142145381E12, 0.0, 0.0, 1.73014215433E12, 379.0]
[200.0, 1.730142154416E12, 0.0, 0.0, 1.730142164545E12, 333.0]
[200.0, 1.730142164719E12, 0.0, 0.0, 1.730142170298E12, 350.0]
[200.0, 1.730142170406E12, 0.0, 0.0, 1.730142178588E12, 353.0]
[200.0, 1.730142178675E12, 0.0, 0.0, 1.730142185978E12, 334.0]
Thread 22
[500.0, 1.730142001517E12, 0.0, 0.0, 1.730142032041E12, 0.0]
[500.0, 1.730142032653E12, 0.0, 0.0, 1.73014206273E12, 0.0]
[500.0, 1.730142063173E12, 0.0, 0.0, 1.730142093238E12, 0.0]
[500.0, 1.73014209375E12, 0.0, 0.0, 1.730142123816E12, 0.0]
[200.0, 1.730142124054E12, 0.0, 0.0, 1.730142132929E12, 340.0]
[500.0, 1.730142132996E12, 0.0, 0.0, 1.730142163005E12, 0.0]
[200.0, 1.730142163091E12, 0.0, 0.0, 1.730142173746E12, 413.0]
[200.0, 1.730142173853E12, 0.0, 0.0, 1.730142183639E12, 318.0]
Thread 23
[500.0, 1.730142001517E12, 0.0, 0.0, 1.730142032061E12, 0.0]
[500.0, 1.730142032534E12, 0.0, 0.0, 1.730142062706E12, 0.0]
[500.0, 1.730142063169E12, 0.0, 0.0, 1.730142093206E12, 0.0]
[500.0, 1.730142093643E12, 0.0, 0.0, 1.730142123667E12, 0.0]
[200.0, 1.730142123944E12, 0.0, 0.0, 1.7301421277E12, 332.0]
[200.0, 1.73014212779E12, 0.0, 0.0, 1.730142138559E12, 394.0]
[200.0, 1.730142138653E12, 0.0, 0.0, 1.730142147379E12, 362.0]
[200.0, 1.730142147462E12, 0.0, 0.0, 1.730142155029E12, 328.0]
[200.0, 1.730142155131E12, 0.0, 0.0, 1.730142162428E12, 312.0]
[200.0, 1.730142162495E12, 0.0, 0.0, 1.730142170983E12, 342.0]
[200.0, 1.730142171129E12, 0.0, 0.0, 1.730142181318E12, 343.0]
Thread 24
[200.0, 1.730142001517E12, 0.0, 0.0, 1.730142021301E12, 383.0]
[200.0, 1.730142021388E12, 0.0, 0.0, 1.730142026394E12, 344.0]
[200.0, 1.730142026481E12, 0.0, 0.0, 1.730142028394E12, 331.0]
[200.0, 1.730142028484E12, 0.0, 0.0, 1.730142032809E12, 355.0]
[500.0, 1.73014203288E12, 0.0, 0.0, 1.730142062995E12, 0.0]
[500.0, 1.730142063226E12, 0.0, 0.0, 1.730142093317E12, 0.0]
[200.0, 1.730142093822E12, 0.0, 0.0, 1.73014209628E12, 353.0]
[200.0, 1.730142096367E12, 0.0, 0.0, 1.730142102959E12, 313.0]
[200.0, 1.730142103042E12, 0.0, 0.0, 1.730142108889E12, 354.0]
[200.0, 1.730142108975E12, 0.0, 0.0, 1.730142116661E12, 336.0]
[200.0, 1.730142116727E12, 0.0, 0.0, 1.730142126202E12, 362.0]
[200.0, 1.730142126286E12, 0.0, 0.0, 1.730142136129E12, 330.0]
[200.0, 1.730142136219E12, 0.0, 0.0, 1.730142143529E12, 341.0]
[200.0, 1.730142143615E12, 0.0, 0.0, 1.730142150909E12, 372.0]
[200.0, 1.73014215098E12, 0.0, 0.0, 1.730142160419E12, 316.0]
[200.0, 1.73014216052E12, 0.0, 0.0, 1.730142166598E12, 317.0]
[200.0, 1.730142166674E12, 0.0, 0.0, 1.730142175498E12, 321.0]
[200.0, 1.730142175695E12, 0.0, 0.0, 1.730142182977E12, 320.0]
Thread 25
[200.0, 1.730142001517E12, 0.0, 0.0, 1.730142008216E12, 974.0]
[200.0, 1.730142008304E12, 0.0, 0.0, 1.730142010366E12, 633.0]
[200.0, 1.730142010462E12, 0.0, 0.0, 1.73014201194E12, 326.0]
[200.0, 1.730142012032E12, 0.0, 0.0, 1.73014201525E12, 394.0]
[200.0, 1.730142015334E12, 0.0, 0.0, 1.730142019069E12, 543.0]
[200.0, 1.730142019133E12, 0.0, 0.0, 1.730142022341E12, 330.0]
[200.0, 1.730142022426E12, 0.0, 0.0, 1.730142026048E12, 332.0]
[200.0, 1.730142026135E12, 0.0, 0.0, 1.730142028061E12, 321.0]
[200.0, 1.730142028152E12, 0.0, 0.0, 1.730142030769E12, 324.0]
[200.0, 1.730142030848E12, 0.0, 0.0, 1.730142037296E12, 315.0]
[200.0, 1.730142037381E12, 0.0, 0.0, 1.73014204131E12, 320.0]
[200.0, 1.7301420414E12, 0.0, 0.0, 1.73014204402E12, 366.0]
[200.0, 1.73014204409E12, 0.0, 0.0, 1.73014205007E12, 329.0]
[200.0, 1.730142050169E12, 0.0, 0.0, 1.730142051757E12, 350.0]
[200.0, 1.730142051845E12, 0.0, 0.0, 1.730142054795E12, 336.0]
[200.0, 1.730142054882E12, 0.0, 0.0, 1.73014206154E12, 315.0]
[200.0, 1.730142061625E12, 0.0, 0.0, 1.73014206649E12, 471.0]
[200.0, 1.730142066577E12, 0.0, 0.0, 1.730142071558E12, 470.0]
[200.0, 1.730142071626E12, 0.0, 0.0, 1.73014207571E12, 343.0]
[200.0, 1.730142075799E12, 0.0, 0.0, 1.730142079183E12, 324.0]
[200.0, 1.730142079269E12, 0.0, 0.0, 1.730142083958E12, 347.0]
[200.0, 1.730142084027E12, 0.0, 0.0, 1.730142090431E12, 337.0]
[200.0, 1.730142090517E12, 0.0, 0.0, 1.730142091434E12, 310.0]
[200.0, 1.730142091504E12, 0.0, 0.0, 1.73014209888E12, 326.0]
[200.0, 1.730142098968E12, 0.0, 0.0, 1.7301421061E12, 370.0]
[200.0, 1.730142106197E12, 0.0, 0.0, 1.73014211026E12, 348.0]
[200.0, 1.730142110327E12, 0.0, 0.0, 1.730142116991E12, 330.0]
[200.0, 1.730142117081E12, 0.0, 0.0, 1.73014212584E12, 1155.0]
[200.0, 1.730142125909E12, 0.0, 0.0, 1.730142133649E12, 379.0]
[500.0, 1.730142133737E12, 0.0, 0.0, 1.730142163747E12, 0.0]
[500.0, 1.73014216382E12, 0.0, 0.0, 1.730142193835E12, 0.0]
Thread 26
[200.0, 1.730142001517E12, 0.0, 0.0, 1.730142009369E12, 1145.0]
[200.0, 1.730142009459E12, 0.0, 0.0, 1.73014201161E12, 892.0]
[200.0, 1.730142011699E12, 0.0, 0.0, 1.730142014302E12, 371.0]
[200.0, 1.73014201439E12, 0.0, 0.0, 1.730142016657E12, 402.0]
[200.0, 1.730142016749E12, 0.0, 0.0, 1.730142018523E12, 332.0]
[200.0, 1.730142018611E12, 0.0, 0.0, 1.730142022007E12, 372.0]
[200.0, 1.730142022093E12, 0.0, 0.0, 1.730142025015E12, 351.0]
[200.0, 1.73014202508E12, 0.0, 0.0, 1.730142030086E12, 330.0]
[200.0, 1.730142030165E12, 0.0, 0.0, 1.730142036588E12, 318.0]
[200.0, 1.730142036676E12, 0.0, 0.0, 1.730142038636E12, 323.0]
[200.0, 1.730142038724E12, 0.0, 0.0, 1.730142045733E12, 348.0]
[200.0, 1.730142045817E12, 0.0, 0.0, 1.730142047106E12, 349.0]
[200.0, 1.730142047191E12, 0.0, 0.0, 1.730142051406E12, 314.0]
[200.0, 1.730142051495E12, 0.0, 0.0, 1.730142055514E12, 337.0]
[200.0, 1.7301420556E12, 0.0, 0.0, 1.730142059557E12, 326.0]
[200.0, 1.73014205965E12, 0.0, 0.0, 1.730142067403E12, 511.0]
[200.0, 1.730142067491E12, 0.0, 0.0, 1.730142069754E12, 432.0]
[200.0, 1.730142069838E12, 0.0, 0.0, 1.730142074684E12, 368.0]
[200.0, 1.73014207477E12, 0.0, 0.0, 1.730142079874E12, 325.0]
[200.0, 1.730142079941E12, 0.0, 0.0, 1.730142087092E12, 357.0]
[200.0, 1.730142087179E12, 0.0, 0.0, 1.730142095878E12, 333.0]
[200.0, 1.730142095941E12, 0.0, 0.0, 1.73014210196E12, 347.0]
[200.0, 1.730142102049E12, 0.0, 0.0, 1.73014210821E12, 353.0]
[200.0, 1.730142108297E12, 0.0, 0.0, 1.730142113639E12, 342.0]
[200.0, 1.730142113722E12, 0.0, 0.0, 1.73014211903E12, 324.0]
[200.0, 1.73014211912E12, 0.0, 0.0, 1.73014212302E12, 314.0]
[200.0, 1.730142123109E12, 0.0, 0.0, 1.730142130896E12, 366.0]
[200.0, 1.730142130962E12, 0.0, 0.0, 1.730142141009E12, 338.0]
[500.0, 1.730142141096E12, 0.0, 0.0, 1.730142171105E12, 0.0]
[200.0, 1.730142171337E12, 0.0, 0.0, 1.730142179258E12, 352.0]
[200.0, 1.730142179342E12, 0.0, 0.0, 1.730142186318E12, 332.0]
Thread 27
[500.0, 1.730142001517E12, 0.0, 0.0, 1.730142032095E12, 0.0]
[500.0, 1.730142032654E12, 0.0, 0.0, 1.73014206269E12, 0.0]
[500.0, 1.73014206307E12, 0.0, 0.0, 1.73014209309E12, 0.0]
[500.0, 1.730142093196E12, 0.0, 0.0, 1.730142123223E12, 0.0]
[200.0, 1.730142123308E12, 0.0, 0.0, 1.7301421285E12, 329.0]
[200.0, 1.730142128585E12, 0.0, 0.0, 1.730142135079E12, 370.0]
[200.0, 1.730142135174E12, 0.0, 0.0, 1.730142143839E12, 322.0]
[200.0, 1.730142143909E12, 0.0, 0.0, 1.730142154688E12, 362.0]
[200.0, 1.730142154767E12, 0.0, 0.0, 1.730142165227E12, 335.0]
[200.0, 1.730142165298E12, 0.0, 0.0, 1.730142173322E12, 336.0]
[200.0, 1.730142173437E12, 0.0, 0.0, 1.730142182298E12, 317.0]
Thread 28
[500.0, 1.730142001517E12, 0.0, 0.0, 1.730142032162E12, 0.0]
[500.0, 1.730142032569E12, 0.0, 0.0, 1.730142062593E12, 0.0]
[200.0, 1.730142062862E12, 0.0, 0.0, 1.730142068699E12, 424.0]
[200.0, 1.730142068782E12, 0.0, 0.0, 1.73014207679E12, 358.0]
[200.0, 1.730142076882E12, 0.0, 0.0, 1.730142080911E12, 345.0]
[200.0, 1.730142080988E12, 0.0, 0.0, 1.73014208467E12, 331.0]
[200.0, 1.730142084755E12, 0.0, 0.0, 1.730142089092E12, 332.0]
[200.0, 1.73014208916E12, 0.0, 0.0, 1.730142091784E12, 348.0]
[200.0, 1.730142091871E12, 0.0, 0.0, 1.73014209724E12, 317.0]
[500.0, 1.730142097323E12, 0.0, 0.0, 1.730142127333E12, 0.0]
[200.0, 1.730142127423E12, 0.0, 0.0, 1.730142137848E12, 337.0]
[200.0, 1.730142137935E12, 0.0, 0.0, 1.73014214874E12, 344.0]
[200.0, 1.730142148819E12, 0.0, 0.0, 1.730142157758E12, 328.0]
[200.0, 1.730142157844E12, 0.0, 0.0, 1.730142166279E12, 362.0]
[200.0, 1.730142166373E12, 0.0, 0.0, 1.730142176548E12, 346.0]
[200.0, 1.730142176689E12, 0.0, 0.0, 1.730142181989E12, 352.0]
Thread 29
[200.0, 1.730142001517E12, 0.0, 0.0, 1.730142007242E12, 3659.0]
[200.0, 1.730142007337E12, 0.0, 0.0, 1.730142009728E12, 353.0]
[200.0, 1.730142009796E12, 0.0, 0.0, 1.730142012484E12, 541.0]
[200.0, 1.730142012577E12, 0.0, 0.0, 1.730142013528E12, 330.0]
[200.0, 1.730142013614E12, 0.0, 0.0, 1.730142017439E12, 421.0]
[200.0, 1.730142017528E12, 0.0, 0.0, 1.730142020582E12, 473.0]
[200.0, 1.730142020668E12, 0.0, 0.0, 1.730142024328E12, 518.0]
[200.0, 1.730142024396E12, 0.0, 0.0, 1.730142029754E12, 350.0]
[200.0, 1.730142029821E12, 0.0, 0.0, 1.730142031797E12, 337.0]
[200.0, 1.730142031864E12, 0.0, 0.0, 1.730142035561E12, 371.0]
[200.0, 1.730142035647E12, 0.0, 0.0, 1.730142039649E12, 334.0]
[200.0, 1.730142039747E12, 0.0, 0.0, 1.730142042981E12, 342.0]
[200.0, 1.730142043074E12, 0.0, 0.0, 1.730142049397E12, 315.0]
[200.0, 1.730142049483E12, 0.0, 0.0, 1.73014205075E12, 330.0]
[200.0, 1.730142050837E12, 0.0, 0.0, 1.730142056564E12, 351.0]
[200.0, 1.730142056652E12, 0.0, 0.0, 1.730142062335E12, 448.0]
[200.0, 1.73014206243E12, 0.0, 0.0, 1.730142066889E12, 397.0]
[200.0, 1.730142066981E12, 0.0, 0.0, 1.730142072816E12, 358.0]
[200.0, 1.730142072906E12, 0.0, 0.0, 1.730142076081E12, 368.0]
[200.0, 1.730142076166E12, 0.0, 0.0, 1.730142079546E12, 362.0]
[200.0, 1.730142079633E12, 0.0, 0.0, 1.730142086396E12, 347.0]
[200.0, 1.730142086462E12, 0.0, 0.0, 1.730142087777E12, 351.0]
[200.0, 1.730142087861E12, 0.0, 0.0, 1.73014209517E12, 390.0]
[200.0, 1.730142095234E12, 0.0, 0.0, 1.73014210129E12, 338.0]
[200.0, 1.730142101376E12, 0.0, 0.0, 1.73014210714E12, 339.0]
[200.0, 1.730142107222E12, 0.0, 0.0, 1.73014211162E12, 344.0]
[200.0, 1.730142111705E12, 0.0, 0.0, 1.730142121121E12, 327.0]
[200.0, 1.730142121187E12, 0.0, 0.0, 1.730142127322E12, 368.0]
[200.0, 1.730142127415E12, 0.0, 0.0, 1.730142136809E12, 331.0]
[200.0, 1.730142136872E12, 0.0, 0.0, 1.730142145149E12, 572.0]
[500.0, 1.73014214522E12, 0.0, 0.0, 1.730142175228E12, 0.0]
[200.0, 1.730142175306E12, 0.0, 0.0, 1.730142182658E12, 341.0]
Thread 0
Thread 1
Thread 2
Thread 3
Thread 4
Thread 5
Thread 6
Thread 7
Thread 8
Thread 9
Thread 10
Thread 11
Thread 12
Thread 13
Thread 14
Thread 15
Thread 16
Thread 17
Thread 18
Thread 19
Thread 20
Thread 21
Thread 22
Thread 23
Thread 24
Thread 25
Thread 26
Thread 27
Thread 28
Thread 29
Thread 0
Thread 1
Thread 2
Thread 3
Thread 4
Thread 5
Thread 6
Thread 7
Thread 8
Thread 9
Thread 10
Thread 11
Thread 12
Thread 13
Thread 14
