Thread 0
[200.0, 1.730142506685E12, 0.0, 0.0, 1.730142507828E12, 182.0]
[200.0, 1.730142507876E12, 0.0, 0.0, 1.730142508625E12, 134.0]
[200.0, 1.730142508697E12, 0.0, 0.0, 1.730142509217E12, 148.0]
[200.0, 1.730142509261E12, 0.0, 0.0, 1.730142510275E12, 151.0]
[200.0, 1.730142510338E12, 0.0, 0.0, 1.730142511301E12, 155.0]
[200.0, 1.730142511333E12, 0.0, 0.0, 1.730142512134E12, 158.0]
[200.0, 1.730142512181E12, 0.0, 0.0, 1.730142512422E12, 141.0]
[200.0, 1.730142512447E12, 0.0, 0.0, 1.730142513392E12, 154.0]
[200.0, 1.730142513426E12, 0.0, 0.0, 1.730142513609E12, 131.0]
[200.0, 1.730142513635E12, 0.0, 0.0, 1.73014251388E12, 184.0]
[200.0, 1.730142513909E12, 0.0, 0.0, 1.73014251432E12, 186.0]
[200.0, 1.730142514367E12, 0.0, 0.0, 1.730142515291E12, 157.0]
[200.0, 1.730142515323E12, 0.0, 0.0, 1.73014251695E12, 170.0]
[200.0, 1.730142516979E12, 0.0, 0.0, 1.730142527874E12, 175.0]
[200.0, 1.730142527899E12, 0.0, 0.0, 1.730142528794E12, 240.0]
[200.0, 1.730142528818E12, 0.0, 0.0, 1.730142529224E12, 205.0]
[200.0, 1.730142529262E12, 0.0, 0.0, 1.730142529945E12, 208.0]
[200.0, 1.730142529995E12, 0.0, 0.0, 1.7301425313E12, 202.0]
[200.0, 1.730142531327E12, 0.0, 0.0, 1.73014253201E12, 207.0]
[200.0, 1.730142532041E12, 0.0, 0.0, 1.730142532727E12, 188.0]
[200.0, 1.730142532757E12, 0.0, 0.0, 1.730142534752E12, 222.0]
[200.0, 1.730142534777E12, 0.0, 0.0, 1.730142535396E12, 167.0]
[200.0, 1.730142535433E12, 0.0, 0.0, 1.73014253627E12, 172.0]
[200.0, 1.730142536294E12, 0.0, 0.0, 1.730142537662E12, 186.0]
[200.0, 1.730142537686E12, 0.0, 0.0, 1.730142538349E12, 154.0]
[200.0, 1.730142538375E12, 0.0, 0.0, 1.730142539155E12, 156.0]
[200.0, 1.730142539196E12, 0.0, 0.0, 1.730142540339E12, 164.0]
[200.0, 1.730142540363E12, 0.0, 0.0, 1.730142541659E12, 170.0]
[200.0, 1.730142541686E12, 0.0, 0.0, 1.730142542379E12, 162.0]
[200.0, 1.730142542403E12, 0.0, 0.0, 1.730142543215E12, 164.0]
[200.0, 1.730142543239E12, 0.0, 0.0, 1.730142544289E12, 206.0]
[200.0, 1.730142544332E12, 0.0, 0.0, 1.730142545487E12, 179.0]
[200.0, 1.730142545511E12, 0.0, 0.0, 1.730142546823E12, 180.0]
[200.0, 1.730142546849E12, 0.0, 0.0, 1.730142547936E12, 193.0]
[200.0, 1.73014254796E12, 0.0, 0.0, 1.730142550363E12, 178.0]
[200.0, 1.730142550388E12, 0.0, 0.0, 1.730142551457E12, 204.0]
[200.0, 1.730142551481E12, 0.0, 0.0, 1.730142554958E12, 213.0]
[200.0, 1.730142554993E12, 0.0, 0.0, 1.730142556068E12, 205.0]
[200.0, 1.730142556098E12, 0.0, 0.0, 1.730142557262E12, 217.0]
[200.0, 1.730142557317E12, 0.0, 0.0, 1.730142557701E12, 205.0]
[200.0, 1.730142557732E12, 0.0, 0.0, 1.73014255922E12, 173.0]
[200.0, 1.730142559272E12, 0.0, 0.0, 1.730142560144E12, 200.0]
[200.0, 1.730142560176E12, 0.0, 0.0, 1.730142566743E12, 220.0]
[200.0, 1.730142566767E12, 0.0, 0.0, 1.73014256739E12, 213.0]
[200.0, 1.730142567414E12, 0.0, 0.0, 1.730142569728E12, 2083.0]
[200.0, 1.730142569751E12, 0.0, 0.0, 1.730142570226E12, 293.0]
[200.0, 1.73014257025E12, 0.0, 0.0, 1.730142570627E12, 256.0]
[200.0, 1.730142570655E12, 0.0, 0.0, 1.730142571517E12, 200.0]
[200.0, 1.730142571545E12, 0.0, 0.0, 1.73014257269E12, 306.0]
[200.0, 1.730142572724E12, 0.0, 0.0, 1.730142574071E12, 181.0]
[200.0, 1.730142574127E12, 0.0, 0.0, 1.730142574527E12, 237.0]
[200.0, 1.730142574551E12, 0.0, 0.0, 1.730142575648E12, 223.0]
[200.0, 1.730142575672E12, 0.0, 0.0, 1.730142577101E12, 199.0]
[200.0, 1.730142577126E12, 0.0, 0.0, 1.730142580814E12, 174.0]
[200.0, 1.730142580868E12, 0.0, 0.0, 1.730142581152E12, 161.0]
[200.0, 1.730142581197E12, 0.0, 0.0, 1.730142583404E12, 201.0]
[200.0, 1.730142583456E12, 0.0, 0.0, 1.730142584368E12, 256.0]
[200.0, 1.730142584412E12, 0.0, 0.0, 1.730142585318E12, 194.0]
[200.0, 1.730142585356E12, 0.0, 0.0, 1.730142586018E12, 181.0]
[200.0, 1.730142586049E12, 0.0, 0.0, 1.730142586669E12, 221.0]
[200.0, 1.730142586694E12, 0.0, 0.0, 1.730142587373E12, 178.0]
[200.0, 1.7301425874E12, 0.0, 0.0, 1.730142587746E12, 185.0]
[200.0, 1.730142587779E12, 0.0, 0.0, 1.73014258826E12, 192.0]
[200.0, 1.730142588284E12, 0.0, 0.0, 1.730142589072E12, 209.0]
[200.0, 1.730142589103E12, 0.0, 0.0, 1.730142590611E12, 167.0]
[200.0, 1.730142590638E12, 0.0, 0.0, 1.730142590996E12, 173.0]
[200.0, 1.730142591022E12, 0.0, 0.0, 1.730142592025E12, 195.0]
[200.0, 1.730142592079E12, 0.0, 0.0, 1.730142592408E12, 199.0]
[200.0, 1.730142592443E12, 0.0, 0.0, 1.730142592822E12, 214.0]
[200.0, 1.730142592851E12, 0.0, 0.0, 1.730142593206E12, 208.0]
[200.0, 1.730142593234E12, 0.0, 0.0, 1.730142594133E12, 155.0]
[200.0, 1.730142594183E12, 0.0, 0.0, 1.730142595367E12, 182.0]
[200.0, 1.730142595407E12, 0.0, 0.0, 1.730142601028E12, 129.0]
Thread 15
[200.0, 1.73014242096E12, 0.0, 0.0, 1.730142426715E12, 158.0]
[200.0, 1.73014242676E12, 0.0, 0.0, 1.73014242787E12, 122.0]
[200.0, 1.730142427918E12, 0.0, 0.0, 1.730142429932E12, 130.0]
[200.0, 1.73014242997E12, 0.0, 0.0, 1.730142430711E12, 125.0]
[200.0, 1.730142430747E12, 0.0, 0.0, 1.73014243271E12, 124.0]
[200.0, 1.730142432759E12, 0.0, 0.0, 1.730142434258E12, 143.0]
[200.0, 1.730142434292E12, 0.0, 0.0, 1.730142436593E12, 124.0]
[200.0, 1.730142436618E12, 0.0, 0.0, 1.73014243889E12, 122.0]
[200.0, 1.730142438914E12, 0.0, 0.0, 1.730142440117E12, 128.0]
[200.0, 1.730142440165E12, 0.0, 0.0, 1.730142443751E12, 138.0]
[200.0, 1.730142443793E12, 0.0, 0.0, 1.730142445184E12, 167.0]
[200.0, 1.73014244522E12, 0.0, 0.0, 1.730142449691E12, 134.0]
[200.0, 1.730142449723E12, 0.0, 0.0, 1.73014245076E12, 130.0]
[200.0, 1.730142450798E12, 0.0, 0.0, 1.73014245267E12, 137.0]
[200.0, 1.730142452695E12, 0.0, 0.0, 1.730142461828E12, 120.0]
[200.0, 1.730142461877E12, 0.0, 0.0, 1.730142462949E12, 133.0]
[200.0, 1.730142462977E12, 0.0, 0.0, 1.730142464131E12, 160.0]
[200.0, 1.73014246417E12, 0.0, 0.0, 1.730142465621E12, 138.0]
[200.0, 1.730142465645E12, 0.0, 0.0, 1.730142481359E12, 145.0]
[200.0, 1.730142481385E12, 0.0, 0.0, 1.730142483487E12, 157.0]
[200.0, 1.730142483511E12, 0.0, 0.0, 1.730142484205E12, 161.0]
[200.0, 1.730142484229E12, 0.0, 0.0, 1.730142499183E12, 151.0]
[200.0, 1.73014249921E12, 0.0, 0.0, 1.730142499765E12, 148.0]
[200.0, 1.73014249979E12, 0.0, 0.0, 1.730142500508E12, 148.0]
[200.0, 1.730142500567E12, 0.0, 0.0, 1.730142500802E12, 141.0]
[200.0, 1.730142500827E12, 0.0, 0.0, 1.730142501497E12, 148.0]
[200.0, 1.730142501521E12, 0.0, 0.0, 1.730142502187E12, 159.0]
[200.0, 1.730142502226E12, 0.0, 0.0, 1.730142502657E12, 189.0]
[200.0, 1.730142502689E12, 0.0, 0.0, 1.730142503911E12, 141.0]
[200.0, 1.730142503935E12, 0.0, 0.0, 1.730142514412E12, 168.0]
[200.0, 1.730142514452E12, 0.0, 0.0, 1.730142514913E12, 170.0]
[200.0, 1.730142515006E12, 0.0, 0.0, 1.730142517078E12, 166.0]
[200.0, 1.730142517106E12, 0.0, 0.0, 1.730142518087E12, 167.0]
[200.0, 1.730142518114E12, 0.0, 0.0, 1.730142518349E12, 128.0]
[200.0, 1.730142518391E12, 0.0, 0.0, 1.730142518609E12, 130.0]
[200.0, 1.730142518662E12, 0.0, 0.0, 1.73014251892E12, 154.0]
[200.0, 1.730142518952E12, 0.0, 0.0, 1.73014253142E12, 236.0]
[200.0, 1.730142531478E12, 0.0, 0.0, 1.730142531733E12, 172.0]
[200.0, 1.730142531764E12, 0.0, 0.0, 1.730142532052E12, 207.0]
[200.0, 1.73014253208E12, 0.0, 0.0, 1.730142533273E12, 218.0]
[200.0, 1.730142533321E12, 0.0, 0.0, 1.730142535762E12, 186.0]
[200.0, 1.730142535793E12, 0.0, 0.0, 1.730142536451E12, 178.0]
[200.0, 1.730142536475E12, 0.0, 0.0, 1.730142537083E12, 149.0]
[200.0, 1.730142537117E12, 0.0, 0.0, 1.730142537928E12, 159.0]
[200.0, 1.730142537967E12, 0.0, 0.0, 1.730142538644E12, 180.0]
[200.0, 1.730142538667E12, 0.0, 0.0, 1.730142539312E12, 142.0]
[200.0, 1.730142539344E12, 0.0, 0.0, 1.730142540584E12, 168.0]
[200.0, 1.730142540614E12, 0.0, 0.0, 1.730142541539E12, 185.0]
[200.0, 1.730142541563E12, 0.0, 0.0, 1.730142543486E12, 187.0]
[200.0, 1.730142543519E12, 0.0, 0.0, 1.730142544333E12, 235.0]
[200.0, 1.730142544358E12, 0.0, 0.0, 1.730142544746E12, 197.0]
[200.0, 1.730142544772E12, 0.0, 0.0, 1.730142545426E12, 210.0]
[200.0, 1.730142545451E12, 0.0, 0.0, 1.73014254614E12, 194.0]
[200.0, 1.730142546165E12, 0.0, 0.0, 1.730142548302E12, 177.0]
[200.0, 1.73014254833E12, 0.0, 0.0, 1.730142549422E12, 169.0]
[200.0, 1.730142549447E12, 0.0, 0.0, 1.730142552458E12, 179.0]
[200.0, 1.730142552488E12, 0.0, 0.0, 1.730142553015E12, 184.0]
[200.0, 1.730142553042E12, 0.0, 0.0, 1.730142554222E12, 194.0]
[200.0, 1.730142554251E12, 0.0, 0.0, 1.730142558156E12, 183.0]
[200.0, 1.730142558183E12, 0.0, 0.0, 1.730142565897E12, 214.0]
[200.0, 1.73014256594E12, 0.0, 0.0, 1.730142567103E12, 231.0]
[200.0, 1.730142567127E12, 0.0, 0.0, 1.730142568394E12, 180.0]
[200.0, 1.730142568434E12, 0.0, 0.0, 1.730142569413E12, 308.0]
[200.0, 1.730142569449E12, 0.0, 0.0, 1.730142571098E12, 172.0]
[200.0, 1.730142571126E12, 0.0, 0.0, 1.730142572646E12, 293.0]
[200.0, 1.730142572673E12, 0.0, 0.0, 1.73014257458E12, 233.0]
[200.0, 1.730142574609E12, 0.0, 0.0, 1.730142575268E12, 267.0]
[200.0, 1.730142575292E12, 0.0, 0.0, 1.730142576235E12, 166.0]
[200.0, 1.730142576262E12, 0.0, 0.0, 1.730142577931E12, 228.0]
[200.0, 1.730142577973E12, 0.0, 0.0, 1.730142578282E12, 184.0]
[200.0, 1.730142578313E12, 0.0, 0.0, 1.730142581261E12, 195.0]
[200.0, 1.730142581287E12, 0.0, 0.0, 1.730142581557E12, 168.0]
[200.0, 1.73014258161E12, 0.0, 0.0, 1.730142582027E12, 217.0]
[200.0, 1.730142582073E12, 0.0, 0.0, 1.730142583201E12, 182.0]
[200.0, 1.730142583242E12, 0.0, 0.0, 1.730142583982E12, 194.0]
[200.0, 1.73014258401E12, 0.0, 0.0, 1.730142589409E12, 177.0]
[200.0, 1.730142589443E12, 0.0, 0.0, 1.730142589715E12, 200.0]
[200.0, 1.730142589739E12, 0.0, 0.0, 1.730142590088E12, 199.0]
[200.0, 1.730142590117E12, 0.0, 0.0, 1.730142590862E12, 201.0]
[200.0, 1.730142590888E12, 0.0, 0.0, 1.730142591671E12, 217.0]
[200.0, 1.730142591698E12, 0.0, 0.0, 1.730142592733E12, 202.0]
[200.0, 1.730142592768E12, 0.0, 0.0, 1.730142593705E12, 172.0]
[200.0, 1.730142593788E12, 0.0, 0.0, 1.730142594667E12, 243.0]
[200.0, 1.730142594725E12, 0.0, 0.0, 1.730142596612E12, 211.0]
[200.0, 1.730142596682E12, 0.0, 0.0, 1.730142597861E12, 214.0]
[200.0, 1.730142597902E12, 0.0, 0.0, 1.730142599079E12, 175.0]
[200.0, 1.730142599129E12, 0.0, 0.0, 1.730142599549E12, 204.0]
[200.0, 1.730142599589E12, 0.0, 0.0, 1.730142599962E12, 205.0]
[200.0, 1.730142599993E12, 0.0, 0.0, 1.730142600819E12, 132.0]
Thread 16
[500.0, 1.73014242096E12, 0.0, 0.0, 1.730142451164E12, 0.0]
[200.0, 1.730142451264E12, 0.0, 0.0, 1.730142458735E12, 145.0]
[200.0, 1.730142458767E12, 0.0, 0.0, 1.730142460823E12, 120.0]
[200.0, 1.730142460858E12, 0.0, 0.0, 1.730142461084E12, 136.0]
[200.0, 1.730142461108E12, 0.0, 0.0, 1.730142462324E12, 129.0]
[200.0, 1.730142462367E12, 0.0, 0.0, 1.73014246307E12, 120.0]
[200.0, 1.730142463099E12, 0.0, 0.0, 1.730142464724E12, 141.0]
[200.0, 1.730142464762E12, 0.0, 0.0, 1.730142466503E12, 136.0]
[200.0, 1.730142466533E12, 0.0, 0.0, 1.730142467451E12, 121.0]
[200.0, 1.730142467476E12, 0.0, 0.0, 1.730142468878E12, 120.0]
[200.0, 1.730142468908E12, 0.0, 0.0, 1.730142469392E12, 156.0]
[200.0, 1.730142469428E12, 0.0, 0.0, 1.730142486337E12, 162.0]
[200.0, 1.730142486366E12, 0.0, 0.0, 1.730142487539E12, 165.0]
[200.0, 1.730142487563E12, 0.0, 0.0, 1.73014250152E12, 152.0]
[200.0, 1.730142501555E12, 0.0, 0.0, 1.730142501876E12, 139.0]
[200.0, 1.730142501901E12, 0.0, 0.0, 1.730142502287E12, 140.0]
[200.0, 1.730142502312E12, 0.0, 0.0, 1.730142502568E12, 147.0]
[200.0, 1.730142502593E12, 0.0, 0.0, 1.730142504532E12, 142.0]
[200.0, 1.730142504555E12, 0.0, 0.0, 1.730142506241E12, 190.0]
[200.0, 1.730142506282E12, 0.0, 0.0, 1.730142507743E12, 235.0]
[200.0, 1.730142507768E12, 0.0, 0.0, 1.730142508469E12, 152.0]
[200.0, 1.730142508552E12, 0.0, 0.0, 1.730142509565E12, 198.0]
[200.0, 1.730142509598E12, 0.0, 0.0, 1.730142519998E12, 151.0]
[200.0, 1.730142520029E12, 0.0, 0.0, 1.730142520271E12, 154.0]
[200.0, 1.730142520299E12, 0.0, 0.0, 1.730142521911E12, 216.0]
[200.0, 1.730142521941E12, 0.0, 0.0, 1.7301425223E12, 168.0]
[200.0, 1.730142522353E12, 0.0, 0.0, 1.730142522627E12, 152.0]
[200.0, 1.730142522656E12, 0.0, 0.0, 1.730142523351E12, 145.0]
[200.0, 1.730142523376E12, 0.0, 0.0, 1.730142524746E12, 250.0]
[200.0, 1.730142524771E12, 0.0, 0.0, 1.730142526173E12, 182.0]
[200.0, 1.730142526199E12, 0.0, 0.0, 1.730142529732E12, 207.0]
[200.0, 1.730142529777E12, 0.0, 0.0, 1.730142530147E12, 245.0]
[200.0, 1.730142530199E12, 0.0, 0.0, 1.730142531269E12, 250.0]
[200.0, 1.730142531296E12, 0.0, 0.0, 1.730142532479E12, 181.0]
[200.0, 1.730142532504E12, 0.0, 0.0, 1.730142533108E12, 197.0]
[200.0, 1.730142533133E12, 0.0, 0.0, 1.73014253381E12, 238.0]
[200.0, 1.730142533843E12, 0.0, 0.0, 1.730142540431E12, 168.0]
[200.0, 1.730142540456E12, 0.0, 0.0, 1.730142546014E12, 179.0]
[200.0, 1.730142546038E12, 0.0, 0.0, 1.730142546964E12, 203.0]
[200.0, 1.730142546989E12, 0.0, 0.0, 1.730142551663E12, 188.0]
[200.0, 1.730142551687E12, 0.0, 0.0, 1.730142552122E12, 190.0]
[200.0, 1.730142552146E12, 0.0, 0.0, 1.730142552433E12, 189.0]
[200.0, 1.730142552458E12, 0.0, 0.0, 1.730142553501E12, 186.0]
[200.0, 1.730142553525E12, 0.0, 0.0, 1.730142554855E12, 193.0]
[200.0, 1.730142554879E12, 0.0, 0.0, 1.730142558427E12, 189.0]
[200.0, 1.730142558455E12, 0.0, 0.0, 1.730142559868E12, 213.0]
[200.0, 1.730142559898E12, 0.0, 0.0, 1.730142561103E12, 204.0]
[200.0, 1.730142561141E12, 0.0, 0.0, 1.730142561418E12, 206.0]
[200.0, 1.730142561442E12, 0.0, 0.0, 1.730142568015E12, 220.0]
[200.0, 1.730142568042E12, 0.0, 0.0, 1.73014256908E12, 366.0]
[200.0, 1.730142569106E12, 0.0, 0.0, 1.730142571104E12, 236.0]
[200.0, 1.730142571129E12, 0.0, 0.0, 1.730142571869E12, 229.0]
[200.0, 1.730142571893E12, 0.0, 0.0, 1.730142572265E12, 272.0]
[200.0, 1.730142572299E12, 0.0, 0.0, 1.730142574206E12, 225.0]
[200.0, 1.73014257423E12, 0.0, 0.0, 1.730142574883E12, 249.0]
[200.0, 1.730142574907E12, 0.0, 0.0, 1.73014257627E12, 173.0]
[200.0, 1.730142576294E12, 0.0, 0.0, 1.730142579102E12, 192.0]
[200.0, 1.730142579133E12, 0.0, 0.0, 1.730142579657E12, 192.0]
[200.0, 1.730142579692E12, 0.0, 0.0, 1.730142580047E12, 180.0]
[200.0, 1.730142580074E12, 0.0, 0.0, 1.730142581569E12, 201.0]
[200.0, 1.730142581635E12, 0.0, 0.0, 1.730142582517E12, 178.0]
[200.0, 1.730142582545E12, 0.0, 0.0, 1.730142583612E12, 178.0]
[200.0, 1.730142583635E12, 0.0, 0.0, 1.730142583925E12, 197.0]
[200.0, 1.730142583949E12, 0.0, 0.0, 1.730142584375E12, 235.0]
[200.0, 1.730142584417E12, 0.0, 0.0, 1.730142584927E12, 223.0]
[200.0, 1.730142584951E12, 0.0, 0.0, 1.730142585175E12, 187.0]
[200.0, 1.7301425852E12, 0.0, 0.0, 1.730142586859E12, 208.0]
[200.0, 1.73014258689E12, 0.0, 0.0, 1.73014258807E12, 218.0]
[200.0, 1.730142588097E12, 0.0, 0.0, 1.730142589288E12, 212.0]
[200.0, 1.730142589315E12, 0.0, 0.0, 1.730142589598E12, 178.0]
[200.0, 1.730142589644E12, 0.0, 0.0, 1.730142589959E12, 182.0]
[200.0, 1.730142589987E12, 0.0, 0.0, 1.730142590662E12, 158.0]
[200.0, 1.730142590687E12, 0.0, 0.0, 1.730142590919E12, 156.0]
[200.0, 1.730142590947E12, 0.0, 0.0, 1.730142591266E12, 204.0]
[200.0, 1.730142591294E12, 0.0, 0.0, 1.730142591699E12, 176.0]
[200.0, 1.73014259173E12, 0.0, 0.0, 1.730142592377E12, 217.0]
[200.0, 1.73014259241E12, 0.0, 0.0, 1.730142600376E12, 189.0]
Thread 17
[500.0, 1.73014242096E12, 0.0, 0.0, 1.730142451157E12, 0.0]
[200.0, 1.730142451233E12, 0.0, 0.0, 1.730142452088E12, 136.0]
[200.0, 1.730142452116E12, 0.0, 0.0, 1.730142453576E12, 143.0]
[200.0, 1.730142453623E12, 0.0, 0.0, 1.730142454435E12, 158.0]
[200.0, 1.730142454517E12, 0.0, 0.0, 1.73014245518E12, 137.0]
[200.0, 1.730142455231E12, 0.0, 0.0, 1.73014245573E12, 133.0]
[200.0, 1.730142455756E12, 0.0, 0.0, 1.730142456592E12, 143.0]
[200.0, 1.730142456616E12, 0.0, 0.0, 1.730142457737E12, 139.0]
[200.0, 1.730142457761E12, 0.0, 0.0, 1.730142458319E12, 121.0]
[200.0, 1.730142458363E12, 0.0, 0.0, 1.730142466053E12, 153.0]
[200.0, 1.730142466078E12, 0.0, 0.0, 1.730142466757E12, 127.0]
[200.0, 1.730142466798E12, 0.0, 0.0, 1.730142468079E12, 119.0]
[200.0, 1.730142468128E12, 0.0, 0.0, 1.73014246969E12, 150.0]
[200.0, 1.730142469768E12, 0.0, 0.0, 1.730142470179E12, 128.0]
[200.0, 1.730142470214E12, 0.0, 0.0, 1.730142471072E12, 133.0]
[200.0, 1.730142471099E12, 0.0, 0.0, 1.730142488063E12, 159.0]
[200.0, 1.730142488088E12, 0.0, 0.0, 1.730142488401E12, 145.0]
[200.0, 1.730142488428E12, 0.0, 0.0, 1.730142488923E12, 139.0]
[200.0, 1.730142488965E12, 0.0, 0.0, 1.730142489962E12, 209.0]
[200.0, 1.730142490018E12, 0.0, 0.0, 1.730142490296E12, 155.0]
[200.0, 1.730142490338E12, 0.0, 0.0, 1.730142491024E12, 198.0]
[200.0, 1.730142491059E12, 0.0, 0.0, 1.730142492096E12, 139.0]
[200.0, 1.730142492121E12, 0.0, 0.0, 1.730142508801E12, 180.0]
[200.0, 1.730142508829E12, 0.0, 0.0, 1.730142512513E12, 138.0]
[200.0, 1.730142512539E12, 0.0, 0.0, 1.730142513236E12, 148.0]
[200.0, 1.73014251326E12, 0.0, 0.0, 1.730142513699E12, 130.0]
[200.0, 1.730142513727E12, 0.0, 0.0, 1.730142514784E12, 187.0]
[200.0, 1.730142514815E12, 0.0, 0.0, 1.730142515053E12, 133.0]
[200.0, 1.730142515078E12, 0.0, 0.0, 1.730142516384E12, 164.0]
[200.0, 1.730142516424E12, 0.0, 0.0, 1.730142525094E12, 211.0]
[200.0, 1.730142525139E12, 0.0, 0.0, 1.730142528912E12, 238.0]
[200.0, 1.730142528938E12, 0.0, 0.0, 1.730142529963E12, 226.0]
[200.0, 1.730142529999E12, 0.0, 0.0, 1.730142531184E12, 280.0]
[200.0, 1.730142531229E12, 0.0, 0.0, 1.730142531609E12, 187.0]
[200.0, 1.730142531671E12, 0.0, 0.0, 1.73014253266E12, 215.0]
[200.0, 1.730142532684E12, 0.0, 0.0, 1.73014253507E12, 172.0]
[200.0, 1.7301425351E12, 0.0, 0.0, 1.730142536261E12, 188.0]
[200.0, 1.730142536285E12, 0.0, 0.0, 1.7301425371E12, 172.0]
[200.0, 1.730142537126E12, 0.0, 0.0, 1.730142538863E12, 155.0]
[200.0, 1.730142538897E12, 0.0, 0.0, 1.730142539793E12, 157.0]
[200.0, 1.730142539817E12, 0.0, 0.0, 1.730142540916E12, 161.0]
[200.0, 1.730142540948E12, 0.0, 0.0, 1.730142541752E12, 188.0]
[200.0, 1.730142541777E12, 0.0, 0.0, 1.730142542736E12, 178.0]
[200.0, 1.730142542762E12, 0.0, 0.0, 1.730142546642E12, 199.0]
[200.0, 1.730142546668E12, 0.0, 0.0, 1.730142547661E12, 193.0]
[200.0, 1.730142547696E12, 0.0, 0.0, 1.730142548612E12, 178.0]
[200.0, 1.730142548639E12, 0.0, 0.0, 1.730142550611E12, 190.0]
[200.0, 1.730142550638E12, 0.0, 0.0, 1.7301425514E12, 165.0]
[200.0, 1.730142551437E12, 0.0, 0.0, 1.730142553349E12, 173.0]
[200.0, 1.730142553373E12, 0.0, 0.0, 1.730142555674E12, 189.0]
[200.0, 1.730142555699E12, 0.0, 0.0, 1.730142555953E12, 181.0]
[200.0, 1.730142555976E12, 0.0, 0.0, 1.730142557457E12, 183.0]
[200.0, 1.730142557482E12, 0.0, 0.0, 1.730142558204E12, 184.0]
[200.0, 1.730142558228E12, 0.0, 0.0, 1.730142558968E12, 163.0]
[200.0, 1.730142558991E12, 0.0, 0.0, 1.730142564755E12, 254.0]
[200.0, 1.730142564804E12, 0.0, 0.0, 1.730142565434E12, 190.0]
[200.0, 1.730142565457E12, 0.0, 0.0, 1.730142566257E12, 158.0]
[200.0, 1.730142566304E12, 0.0, 0.0, 1.730142566612E12, 197.0]
[200.0, 1.730142566655E12, 0.0, 0.0, 1.730142567792E12, 207.0]
[200.0, 1.730142567837E12, 0.0, 0.0, 1.730142568212E12, 192.0]
[200.0, 1.730142568235E12, 0.0, 0.0, 1.730142569309E12, 227.0]
[200.0, 1.730142569333E12, 0.0, 0.0, 1.730142569752E12, 240.0]
[200.0, 1.730142569782E12, 0.0, 0.0, 1.730142571228E12, 181.0]
[200.0, 1.730142571267E12, 0.0, 0.0, 1.730142572283E12, 316.0]
[200.0, 1.730142572309E12, 0.0, 0.0, 1.730142572969E12, 231.0]
[200.0, 1.730142572993E12, 0.0, 0.0, 1.7301425739E12, 262.0]
[200.0, 1.730142573951E12, 0.0, 0.0, 1.730142574745E12, 218.0]
[200.0, 1.730142574772E12, 0.0, 0.0, 1.730142575987E12, 229.0]
[200.0, 1.73014257601E12, 0.0, 0.0, 1.730142576714E12, 241.0]
[200.0, 1.730142576762E12, 0.0, 0.0, 1.730142580032E12, 212.0]
[200.0, 1.73014258006E12, 0.0, 0.0, 1.730142581472E12, 203.0]
[200.0, 1.730142581507E12, 0.0, 0.0, 1.730142582003E12, 212.0]
[200.0, 1.730142582055E12, 0.0, 0.0, 1.730142582736E12, 187.0]
[200.0, 1.730142582761E12, 0.0, 0.0, 1.730142583263E12, 170.0]
[200.0, 1.730142583292E12, 0.0, 0.0, 1.730142585192E12, 236.0]
[200.0, 1.730142585216E12, 0.0, 0.0, 1.730142586434E12, 182.0]
[200.0, 1.730142586459E12, 0.0, 0.0, 1.730142586849E12, 171.0]
[200.0, 1.730142586883E12, 0.0, 0.0, 1.730142587851E12, 179.0]
[200.0, 1.730142587875E12, 0.0, 0.0, 1.730142588907E12, 216.0]
[200.0, 1.730142588943E12, 0.0, 0.0, 1.730142596866E12, 274.0]
[200.0, 1.73014259691E12, 0.0, 0.0, 1.730142597454E12, 211.0]
[200.0, 1.730142597519E12, 0.0, 0.0, 1.730142598203E12, 170.0]
[200.0, 1.730142598228E12, 0.0, 0.0, 1.730142598817E12, 161.0]
[200.0, 1.730142598861E12, 0.0, 0.0, 1.73014259952E12, 175.0]
[200.0, 1.730142599577E12, 0.0, 0.0, 1.730142599933E12, 199.0]
[200.0, 1.730142599965E12, 0.0, 0.0, 1.730142600997E12, 128.0]
Thread 18
[500.0, 1.73014242096E12, 0.0, 0.0, 1.730142451156E12, 0.0]
[200.0, 1.730142451278E12, 0.0, 0.0, 1.730142451952E12, 181.0]
[200.0, 1.730142451991E12, 0.0, 0.0, 1.730142454306E12, 180.0]
[200.0, 1.730142454346E12, 0.0, 0.0, 1.730142455042E12, 141.0]
[200.0, 1.730142455069E12, 0.0, 0.0, 1.730142455468E12, 150.0]
[200.0, 1.730142455494E12, 0.0, 0.0, 1.730142456697E12, 135.0]
[200.0, 1.730142456743E12, 0.0, 0.0, 1.730142457538E12, 139.0]
[200.0, 1.730142457571E12, 0.0, 0.0, 1.730142458456E12, 146.0]
[200.0, 1.730142458487E12, 0.0, 0.0, 1.730142458883E12, 144.0]
[200.0, 1.730142458916E12, 0.0, 0.0, 1.730142460183E12, 173.0]
[200.0, 1.73014246021E12, 0.0, 0.0, 1.730142461331E12, 124.0]
[200.0, 1.730142461356E12, 0.0, 0.0, 1.730142462488E12, 131.0]
[200.0, 1.730142462512E12, 0.0, 0.0, 1.730142463191E12, 120.0]
[200.0, 1.730142463217E12, 0.0, 0.0, 1.730142464282E12, 151.0]
[200.0, 1.730142464306E12, 0.0, 0.0, 1.730142465567E12, 156.0]
